@relation 'rosdistro-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,1,1,1,0,0,53,0.919408,422,523.696682,14,552,0.932971,1
false,false,2,0,0,1,0,0,50,0.919275,422,523.696682,14,551,0.932849,1
false,false,1,1,1,1,0,0,27,0.919142,422,523.696682,14,550,0.932727,1
false,false,2,1,1,2,0,0,679,0.921311,422,523.696682,14,30,0.933333,1
false,false,1,0,0,1,0,0,682,0.921951,422,523.696682,14,16,0.5625,1
false,false,1,1,1,1,0,0,47,0.921951,422,523.696682,14,1089,0.963269,1
false,false,1,0,0,1,0,0,48,0.921951,422,523.696682,14,549,0.932605,1
false,false,2,0,0,1,0,0,45,0.921824,422,523.696682,14,548,0.932482,1
false,false,1,0,0,1,0,0,43,0.921697,422,523.696682,14,2,0,1
false,false,1,1,1,1,0,0,682,0.921569,422,523.696682,14,181,0.922652,1
false,false,1,0,0,1,0,0,41,0.92144,422,523.696682,14,543,0.939227,1
false,false,1,1,1,1,0,0,682,0.92144,422,523.696682,14,542,0.939114,1
false,false,1,0,0,1,0,0,39,0.921311,422,523.696682,14,540,0.940741,1
false,false,1,1,1,1,0,0,682,0.921311,422,523.696682,14,180,0.927778,0
false,false,1,0,0,1,0,0,37,0.921311,422,523.696682,14,539,0.940631,1
false,false,1,0,0,1,0,0,685,0.921951,422,523.696682,14,15,0.533333,1
false,false,1,1,1,1,0,0,337,0.921951,422,523.696682,14,525,0.95619,0
false,false,1,1,1,1,0,0,693,0.921951,422,523.696682,14,524,0.958015,0
false,false,1,0,0,1,0,0,695,0.921951,422,523.696682,14,14,0.571429,0
false,false,1,0,0,1,0,0,691,0.921697,422,523.696682,14,15,0.866667,1
false,false,1,0,0,1,0,0,689,0.921569,422,523.696682,14,14,0.857143,1
false,false,1,0,0,1,0,0,689,0.921569,422,523.696682,14,13,0.846154,1
false,false,1,0,0,1,0,0,687,0.92144,422,523.696682,14,12,0.833333,1
false,false,1,0,0,1,0,0,685,0.921311,422,523.696682,14,16,0.9375,1
false,false,1,0,0,1,0,0,683,0.921182,422,523.696682,14,13,0.538462,1
false,true,2,11,3,1,0,0,47,0.921311,422,523.696682,14,1088,0.963235,1
false,false,1,0,0,1,0,0,33,0.921053,422,523.696682,14,1087,0.963201,1
false,false,2,3,1,1,0,0,33,0.920923,422,523.696682,14,33,1,1
false,false,1,0,0,1,0,0,684,0.920923,422,523.696682,14,5,0.6,1
false,false,2,0,0,1,0,0,30,0.920923,422,523.696682,14,536,0.94403,1
