@relation 'pulp-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,2,2,10,38,16,119,0.781321,33644,1228.56973,11,105,0.933333,1
false,false,1,1,1,3,9,0,64,0.782805,33644,1228.56973,11,302,0.950331,1
false,false,1,0,0,1,0,0,0,0.781818,32778,1200.408811,10,8,875,1
false,false,1,0,0,1,2,0,0,0.780822,32588,1249.018043,10,111,0.864865,1
false,false,2,6,1,1,312,0,0,0.780822,32776,1200.48206,10,7,0.857143,1
false,false,3,0,0,5,0,0,21,0.779817,32588,1249.018043,10,151,0.94702,1
false,false,1,1,1,3,0,0,0,0.778802,32781,1200.298954,10,16,0.8125,0
false,false,1,1,1,1,2,0,22,0.7806,32781,1200.298954,10,426,0.943662,1
false,false,96,47,6,104,3613,4078,102,0.7806,32781,1200.298954,10,301,0.950166,1
false,false,1,0,0,2,42,32,36,0.782407,33647,1228.192707,10,300,0.95,1
false,false,2,4,1,2,4,2,6,0.782407,32781,1200.298954,10,147,0.823129,1
false,false,1,0,0,2,39,25,58,0.7806,33647,1228.192707,10,299,0.949833,1
false,false,1,2,2,2,29,35,4,0.7806,32781,1200.298954,10,15,0.8,1
false,false,1,0,0,1,1,0,24,0.779582,32798,1200.256113,10,110,0.863636,1
false,false,1,2,1,6,0,0,5,0.780093,32798,1200.256113,10,14,0.857143,0
false,false,1,3,2,1,1,0,24,0.780093,32798,1200.256113,10,13,0.923077,0
false,false,1,0,0,1,9,0,21,0.778037,32768,1200.683594,10,425,0.943529,1
false,false,1,0,0,1,6,0,6,0.776224,32768,1200.683594,10,424,0.943396,1
false,false,1,2,2,2,14,29,2,0.777523,32768,1200.683594,11,104,0.932692,1
false,false,1,0,0,1,0,52,6,0.780045,32768,1201.416016,11,192,0.963542,1
false,false,1,1,1,2,2,63,7,0.784753,32767,1201.727348,11,298,0.949664,1
false,false,1,2,1,9,15,70,26,0.784753,32767,1201.727348,11,146,0.821918,1
false,false,1,3,2,1,23,0,18,0.781321,32894,1200.553292,11,103,0.932039,1
false,false,1,2,1,6,8,82,41,0.780822,33697,1230.22821,11,102,0.931373,1
false,false,1,2,2,2,5,4,0,0.780822,32894,1200.553292,11,109,0.862385,1
false,false,1,0,0,2,20,11,0,0.78032,33697,1230.22821,11,101,0.930693,1
false,false,2,10,3,1,6,0,16,0.776018,32871,1201.362903,11,423,0.943262,1
false,false,2,5,2,5,89,158,25,0.776018,32871,1201.362903,11,145,0.82069,1
false,false,1,0,0,1,4,0,16,0.776018,32871,1201.362903,11,422,0.943128,1
false,false,2,5,2,3,28,0,22,0.777027,32866,1201.54567,11,100,0.93,1
false,false,2,1,1,2,52,117,25,0.778781,32866,1201.54567,11,12,0.916667,1
false,false,1,0,0,1,2,0,51,0.78427,33697,1230.22821,11,99,0.929293,1
false,false,2,6,2,1,0,0,2,0.78427,32817,1202.456044,11,144,0.819444,1
false,false,1,0,0,2,14,0,18,0.783784,32817,1202.456044,11,98,0.928571,1
false,false,2,1,1,2,7,0,18,0.783784,32817,1202.456044,11,97,0.927835,1
false,false,2,2,2,5,77,0,35,0.785553,32817,1202.456044,11,96,0.927083,1
false,false,1,0,0,2,1,11,10,0.78781,32811,1201.395873,12,191,0.963351,1
false,false,1,3,2,2,33,25,10,0.78781,32811,1201.395873,12,190,0.963158,1
false,false,1,0,0,2,2,4,12,0.78781,32811,1201.395873,12,189,0.962963,1
false,false,1,0,1,1,2,0,29,0.78781,32811,1201.395873,12,188,0.968085,0
false,false,2,2,1,2,54,52,2,0.78781,32811,1201.395873,12,11,0.909091,1
false,false,1,2,2,1,0,0,18,0.7713,32796,1215.666545,12,418,0.942584,1
false,false,2,30,4,10,201,39,19,0.7713,32796,1215.666545,12,108,0.861111,1
false,false,1,3,2,3,39,21,11,0.7713,32796,1215.666545,12,150,0.946667,1
false,false,2,23,3,43,2996,5865,61,0.773243,32761,1212.783493,12,142,0.816901,1
false,false,1,1,1,1,0,5,3,0.777523,32761,1212.783493,12,417,0.942446,1
false,false,2,3,1,4,274,284,62,0.777011,33642,1221.241306,12,296,0.949324,1
false,false,1,0,0,3,0,0,15,0.769412,32765,1212.482832,12,93,0.924731,1
false,false,1,0,0,1,1,0,12,0.768868,32765,1212.482832,12,416,0.942308,1
false,false,2,1,1,1,0,0,20,0.767773,32582,1249.40151,12,9,0.888889,1
false,false,1,4,3,1,0,0,6,0.767773,31577,1174.177408,12,8,875,1
false,false,1,2,1,1,0,0,25,0.767773,32765,1212.482832,12,7,1,0
false,false,1,0,0,1,0,0,14,0.766667,32765,1212.482832,12,415,0.942169,1
false,false,2,7,3,1,46,0,0,0.76611,31611,1176.805542,12,107,0.859813,1
false,false,1,0,0,4,60,63,3,0.76611,32591,1245.343807,12,414,0.942029,1
false,false,1,5,3,4,60,63,3,0.76611,32591,1245.343807,12,413,0.941889,1
false,false,2,12,4,8,52,36,49,0.769784,32765,1212.482832,12,92,0.923913,1
false,false,1,0,0,1,0,0,0,0.766423,31611,1176.805542,12,106,0.858491,1
false,false,1,0,0,1,4,0,10,0.757212,32765,1212.482832,12,412,0.941748,1
false,false,1,0,0,1,0,0,24,0.757212,32765,1212.482832,12,411,0.941606,1
false,false,1,1,1,4,29,18,8,0.756627,33638,1221.237886,12,91,0.923077,1
false,false,3,12,3,4,0,0,17,0.748815,32765,1212.482832,12,6,1,1
false,false,1,0,0,2,0,0,4,0.745763,31577,1174.177408,12,149,0.946309,1
false,false,1,0,0,1,0,5,0,0.749392,32582,1249.493585,12,105,0.857143,1
false,false,2,4,2,5,18,32,23,0.747549,33603,1221.825432,12,90,0.922222,1
false,false,1,0,0,2,2,5,0,0.746305,31611,1176.900446,12,104,0.855769,1
false,false,1,0,0,3,2,10,6,0.748756,32791,1215.821414,12,5,1,1
false,false,1,1,1,1,0,0,4,0.748756,32791,1215.821414,12,4,1,1
false,false,1,0,0,2,0,0,21,0.746867,32582,1248.20453,12,65,0.923077,1
false,true,1,2,2,2,1,0,20,0.746231,32786,1216.006832,12,410,0.941463,1
false,false,1,0,0,2,2,0,4,0.746231,33587,1221.841784,12,89,0.921348,1
false,false,1,0,0,1,0,0,18,0.744304,32582,1248.20453,12,295,0.949153,1
false,false,2,3,2,1,5,0,6,0.745547,32784,1215.348951,12,88,0.920455,1
false,false,1,4,1,3,32,0,16,0.745547,32784,1215.348951,12,87,0.91954,1
false,false,1,25,2,8,43,0,0,0.746803,32784,1215.348951,12,3,1,1
false,false,1,0,0,1,0,0,24,0.736709,32786,1215.274812,12,64,0.921875,1
false,false,1,1,1,1,0,0,0,0.736573,32786,1215.274812,12,103,0.864078,0
false,false,1,0,0,2,25,55,14,0.736573,32786,1215.274812,12,409,0.94132,1
false,false,1,0,0,1,0,2,6,0.736573,32786,1215.274812,12,408,0.941176,1
false,false,1,0,0,1,0,0,13,0.736041,32582,1248.20453,13,102,0.862745,1
false,false,1,1,1,1,0,0,3,0.734015,31611,1176.900446,13,148,0.945946,1
false,false,1,2,2,1,0,0,0,0.735219,32749,1215.243214,13,407,0.941032,1
false,false,1,0,0,1,0,0,11,0.734536,32749,1215.243214,13,147,0.945578,1
false,false,1,0,0,1,0,0,9,0.73385,32582,1248.20453,13,146,0.945205,1
false,false,1,1,1,2,0,0,6,0.731771,32743,1214.641297,13,86,0.918605,1
false,false,1,2,2,4,47,50,39,0.733681,32743,1214.641297,13,186,0.973118,1
false,false,1,2,1,2,19,20,4,0.735602,33510,1210.564011,13,84,0.916667,1
false,false,1,14,3,5,113,223,22,0.733681,33503,1214.130078,13,85,0.917647,1
false,false,2,10,4,2,300,184,10,0.733509,32765,1215.779033,13,185,0.972973,1
false,false,1,6,2,2,4,81,0,0.733509,32582,1248.20453,13,141,0.815603,1
false,false,2,14,4,4,57,63,43,0.733509,32765,1215.779033,13,140,0.814286,1
false,false,1,2,1,11,0,0,0,0.725594,31611,1176.900446,14,101,0.861386,1
false,false,2,12,2,2,62,106,11,0.714286,33503,1214.130078,14,83,0.915663,1
false,false,1,1,1,1,0,2,3,0.713542,32765,1215.779033,14,184,0.972826,1
false,false,2,8,3,24,602,830,42,0.713158,32765,1215.779033,14,183,0.972678,1
false,false,1,1,1,1,0,0,9,0.713158,32765,1215.779033,14,82,0.914634,1
false,false,2,4,3,5,0,0,6,0.713158,32765,1215.779033,14,139,0.820144,0
false,false,2,13,3,6,197,445,8,0.710106,32765,1215.748512,14,2,1,1
false,false,1,0,0,2,2,4,8,0.710106,32765,1215.748512,14,405,0.94321,1
false,false,1,0,0,2,0,0,21,0.710106,32765,1215.748512,14,145,0.944828,1
false,false,1,0,0,1,0,0,2,0.710106,32765,1215.748512,14,1,1,1
false,false,1,0,1,21,283,412,42,0.713904,32765,1215.748512,14,182,0.978022,0
false,false,2,18,3,3,151,0,0,0.713137,32765,1215.748512,14,138,0.818841,1
false,false,2,0,0,2,21,12,2,0.713137,32765,1215.748512,14,137,0.817518,1
false,false,1,0,0,2,16,20,4,0.713137,33497,1213.511658,14,80,0.9375,0
false,false,1,2,1,1,0,0,7,0.707775,32745,1215.086273,13,0,0,1
false,false,2,3,2,1,0,0,7,0.704607,32719,1214.707051,13,79,0.936709,1
false,false,2,0,0,1,8,0,12,0.706522,32719,1214.707051,13,404,0.943069,1
false,false,1,2,2,1,6,0,2,0.706522,32719,1214.707051,13,78,0.935897,1
false,false,2,7,3,6,139,176,15,0.706522,32719,1214.707051,13,136,0.816176,1
false,false,2,17,2,5,116,147,0,0.702997,32719,1214.707051,13,100,0.86,1
false,false,1,0,0,2,4,7,10,0.702997,32719,1214.707051,13,403,0.945409,0
false,false,1,0,0,1,2,0,0,0.702997,32719,1214.707051,13,402,0.945274,1
false,false,1,0,0,1,0,0,14,0.688525,32582,1248.20453,13,181,0.977901,1
false,false,1,2,1,2,0,0,0,0.687671,32591,1245.343807,13,99,0.858586,1
false,false,1,0,0,1,2,0,13,0.683924,33497,1213.511658,14,77,0.935065,1
false,false,1,0,0,1,0,0,0,0.678378,32582,1248.20453,14,63,0.920635,1
false,false,1,0,0,2,2,8,8,0.679348,32719,1214.707051,14,294,0.94898,1
false,false,1,0,0,1,0,0,0,0.679348,32719,1214.707051,14,135,0.814815,1
false,false,1,0,0,1,0,0,0,0.679348,32719,1214.707051,14,134,0.813433,1
false,false,2,4,2,7,131,102,2,0.679348,33504,1212.303009,14,293,0.948805,1
false,false,2,0,0,1,38,0,11,0.666667,32727,1213.493446,14,401,0.945137,1
false,false,2,6,2,2,43,99,52,0.666667,33504,1212.303009,14,292,0.94863,1
false,false,2,21,4,7,388,666,65,0.662125,33468,1212.800287,14,291,0.948454,1
false,false,1,0,0,2,3,30,6,0.662125,32685,1212.023864,14,180,0.977778,1
false,false,1,5,3,13,170,202,55,0.66485,32685,1212.023864,14,144,0.944444,1
false,false,4,0,0,1,0,0,0,0.672043,32590,1246.9776,14,98,0.857143,1
false,false,2,0,0,3,16,53,26,0.672922,33464,1192.83409,14,76,0.934211,1
false,false,1,0,0,2,4,460,4,0.672922,33464,1192.83409,14,290,0.948276,1
false,false,1,0,0,2,27,65,2,0.669377,33464,1192.83409,14,75,0.933333,1
false,false,2,8,3,2,45,53,24,0.669377,33451,1192.909031,14,74,0.932432,1
false,false,1,3,2,1,2,0,11,0.667575,32752,1217.452369,14,400,945,1
false,false,1,1,1,3,0,0,15,0.662198,32752,1217.452369,14,73,0.931507,1
false,false,1,1,1,1,0,0,9,0.660377,33451,1192.909031,14,72,0.930556,1
false,false,1,2,2,7,0,0,8,0.658537,32745,1217.498855,14,133,0.81203,1
false,false,1,1,1,2,30,58,2,0.656757,33392,1193.459511,14,289,0.951557,0
false,false,2,5,3,2,11,34,0,0.656757,32745,1217.498855,14,179,0.977654,1
false,false,1,3,3,2,14,12,2,0.656757,32591,1245.343807,14,132,0.810606,1
false,false,1,1,1,1,0,0,2,0.656757,32745,1217.498855,14,399,0.944862,1
false,false,1,3,1,2,58,91,2,0.656757,32591,1245.343807,14,131,0.80916,1
false,false,2,4,3,7,0,0,5,0.654891,32749,1217.350148,14,143,0.944056,1
false,false,2,7,3,1,12,0,12,0.656676,32749,1217.350148,14,130,0.807692,1
false,false,2,10,3,4,109,92,0,0.645429,33392,1193.459511,14,288,0.954861,0
false,false,1,0,0,5,53,14,0,0.632877,33392,1193.459511,14,287,0.954704,1
false,false,2,0,0,14,232,170,51,0.631579,33392,1193.459511,14,71,0.929577,1
false,false,1,1,1,1,0,0,0,0.627451,31577,1174.177408,14,62,0.919355,1
false,false,1,3,2,1,2,0,6,0.625352,32617,1242.266303,14,398,0.944724,1
false,false,1,2,2,1,1,0,1,0.621469,32591,1245.343807,14,97,0.85567,1
false,false,2,19,4,4,0,0,0,0.619718,32591,1245.343807,14,178,0.977528,1
false,false,1,1,1,2,2,0,32,0.621083,32796,1210.056104,14,96,0.854167,1
false,false,1,1,1,1,2,0,2,0.616046,32617,1242.266303,14,95,0.852632,1
false,false,1,1,1,4,110,97,0,0.615385,31619,1175.179481,14,61,0.918033,1
false,false,2,15,3,7,166,266,4,0.615385,32585,1241.368728,14,94,0.851064,1
false,false,1,2,2,2,13,9,24,0.613181,32764,1209.162495,14,142,0.943662,1
false,false,1,2,1,10,473,1067,4,0.612069,33339,1197.336453,14,286,0.954545,1
false,false,1,4,3,3,6,5,26,0.612069,32764,1209.193017,14,141,0.943262,1
false,false,2,16,3,33,2048,3493,53,0.612069,32764,1209.193017,14,129,0.806202,1
false,false,1,1,1,1,0,0,8,0.610951,32764,1209.193017,14,397,0.944584,1
false,false,1,18,3,5,23,60,38,0.621622,32759,1208.003907,14,93,0.849462,1
false,false,2,4,2,3,57,12,32,0.618529,33339,1197.336453,14,70,0.942857,0
false,false,1,1,1,6,0,0,5,0.615385,32585,1241.368728,14,92,0.847826,1
false,false,2,3,2,1,45,0,9,0.612637,32756,1208.419831,14,69,0.942029,1
false,false,2,8,2,4,444,220,11,0.615385,33308,1198.4208,14,68,0.941176,1
false,false,2,4,3,1,0,41,13,0.618132,32756,1208.511418,14,91,0.846154,1
false,false,1,0,0,2,5,0,26,0.618132,33308,1198.4208,14,285,0.954386,1
false,false,2,1,1,1,152,0,22,0.615385,33312,1198.276897,14,284,0.954225,1
false,false,2,3,2,3,2,0,4,0.618132,33311,1198.31287,14,67,0.940299,1
false,false,1,3,3,1,0,0,12,0.619835,32559,1244.44854,14,0,0,1
false,false,1,3,3,19,26,696,13,625,32742,1208.203531,14,396,0.944444,1
false,false,5,10,2,19,732,708,33,0.623955,33168,1198.05234,14,283,0.954064,1
false,false,1,0,0,1,9,0,2,0.62465,33168,1198.05234,14,66,0.939394,1
false,false,1,1,1,3,22,5,7,0.623596,32731,1208.487367,14,177,0.977401,1
false,false,2,4,2,7,0,0,4,0.623596,32731,1208.487367,14,65,0.938462,1
false,false,2,13,4,1,12,0,12,0.623229,32730,1208.493737,14,6,0.833333,1
false,false,1,7,2,2,1,3,5,0.623229,32730,1208.493737,14,5,0.8,1
false,false,1,0,0,1,8,0,2,0.627507,33172,1197.907874,14,282,0.953901,1
false,false,2,7,2,1,0,0,2,0.621302,31577,1174.177408,14,90,0.844444,1
false,false,1,1,1,2,0,0,4,0.619048,32571,1241.073347,14,140,0.942857,1
false,false,1,17,4,1,0,0,0,0.622024,32730,1208.493737,14,64,0.9375,1
false,false,1,2,2,1,2,0,0,0.620178,32571,1241.073347,14,60,0.916667,1
false,false,2,8,1,6,405,176,27,0.622024,33108,1200.163103,14,281,0.953737,1
false,false,2,3,2,2,14,14,2,0.622024,33108,1200.163103,14,63,0.936508,1
false,false,1,0,0,11,13,0,0,0.61976,33108,1200.163103,14,62,0.951613,0
false,false,1,1,2,1,0,0,0,0.61976,32731,1206.929211,14,0,0,0
false,false,1,2,1,6,10,0,13,0.636888,32731,1206.929211,14,395,0.944304,1
false,false,1,0,0,3,30,25,0,0.638728,33093,1200.193394,14,280,0.953571,1
false,false,2,4,3,20,639,170,17,0.638728,32731,1206.929211,14,394,0.944162,1
false,false,1,3,1,2,31,55,0,0.648094,33040,1200.938257,14,279,0.953405,1
false,false,4,2,2,6,39,59,6,0.643917,32725,1205.53094,14,128,0.804688,1
false,false,2,42,4,7,86,68,18,0.644776,32569,1239.85999,14,89,0.842697,1
false,false,4,1,1,2,4,5,13,0.644776,32725,1205.439267,14,127,0.80315,1
false,false,1,1,1,1,0,0,2,0.643505,31619,1175.179481,14,88,0.840909,1
false,false,1,2,2,3,0,0,6,0.640244,31619,1175.179481,14,87,0.83908,1
false,false,1,0,1,3,0,0,2,0.640244,31619,1175.179481,14,86,0.837209,1
false,false,1,0,1,3,0,0,2,0.640244,31619,1175.179481,14,85,0.835294,1
false,false,1,6,3,1,22,0,2,0.640244,32720,1205.623472,14,0,0,1
false,false,1,6,4,2,2,27,0,0.629393,32564,1239.958236,13,126,0.809524,0
false,false,2,6,5,2,8,44,5,0.629393,32564,1239.958236,13,125,808,1
false,false,1,3,2,4,3,35,0,0.63141,32564,1239.958236,13,124,0.806452,1
false,false,1,3,2,3,77,20,0,0.644654,32730,1205.255118,13,278,0.953237,1
false,false,1,1,1,1,0,0,1,0.638978,31577,1174.177408,13,393,0.94402,1
false,false,1,1,1,1,0,0,0,0.637821,31577,1174.177408,13,392,0.943878,1
false,false,1,1,2,3,0,0,0,0.628289,32564,1239.958236,13,277,0.953069,1
false,false,1,4,3,6,39,59,2,0.629139,32564,1239.958236,13,123,0.804878,1
false,false,1,1,1,3,0,0,4,0.626667,31619,1175.179481,13,276,0.952899,1
false,false,2,25,2,10,521,215,22,0.624161,33093,1200.193394,13,61,0.95082,1
false,false,1,0,0,11,13,0,0,0.617747,32730,1205.255118,13,60,0.966667,0
false,false,1,10,4,2,4,5,0,0.617747,32564,1239.958236,13,122,0.803279,1
false,false,1,0,0,2,2,10,0,0.617747,32730,1205.255118,13,121,0.809917,0
false,false,1,0,0,11,13,0,0,0.617747,32730,1205.255118,13,59,0.983051,0
false,false,1,20,3,12,735,367,0,0.633987,32730,1205.255118,13,275,0.952727,1
false,false,1,6,3,1,6,0,11,0.629032,32730,1205.255118,13,391,0.943734,1
false,false,1,2,2,1,2,0,2,0.625407,31619,1175.179481,13,84,0.845238,0
false,false,1,1,1,1,22,0,12,0.623377,32730,1205.255118,13,176,0.977273,1
false,false,1,6,3,3,4,6,11,0.623377,32730,1205.255118,13,175,0.977143,1
false,false,1,2,2,1,16,0,2,0.624183,32734,1205.107839,12,174,0.977011,1
false,false,2,4,3,1,0,0,8,0.624183,32734,1205.107839,12,390,0.94359,1
false,false,1,3,2,1,0,0,8,0.62623,32734,1205.107839,12,389,0.943445,1
false,false,2,7,3,2,10,148,3,0.636943,32734,1205.107839,12,120,0.808333,1
false,false,1,1,1,1,0,0,0,0.635783,31578,1171.606815,12,388,0.943299,1
false,false,2,4,3,3,0,0,0,0.640127,31578,1171.606815,12,387,0.943152,1
false,false,3,4,4,3,13,0,8,0.627907,32640,1203.46201,12,119,0.806723,1
false,false,1,0,2,5,125,463,28,0.627907,32640,1203.46201,12,274,0.956204,0
false,false,1,3,3,7,129,138,4,0.627907,31620,1172.612271,12,118,0.805085,1
false,false,1,1,1,7,129,138,2,0.630363,31619,1175.179481,12,117,0.803419,1
false,false,4,2,2,5,79,154,34,0.627517,32637,1199.344302,12,83,0.843373,1
false,false,1,2,2,60,269,83,8,0.62963,32576,1237.13777,12,116,0.801724,1
false,false,1,6,3,9,114,98,15,0.620462,32546,1235.512813,12,115,0.8,1
false,false,1,14,3,9,113,100,25,0.618421,32523,1238.477385,12,114,0.807018,0
false,false,2,29,4,4,299,259,2,0.619355,32620,1198.467198,12,173,0.976879,1
false,false,1,3,2,1,0,0,0,0.606667,32546,1235.512813,12,82,0.841463,1
false,false,1,1,1,1,0,0,2,0.604027,32546,1235.512813,12,109,0.899083,1
false,false,1,1,1,3,0,0,2,0.607843,31620,1172.612271,12,273,0.956044,1
false,false,1,5,3,5,48,18,6,0.615894,32623,1198.295681,12,172,0.976744,1
false,false,1,4,3,2,1,5,0,0.616393,32619,1198.442625,12,139,0.942446,1
false,false,1,30,3,5,79,154,11,0.61039,32563,1236.37257,12,81,0.839506,1
false,false,1,6,2,2,13,18,4,0.61039,32619,1198.442625,12,171,0.976608,1
false,false,1,2,2,2,12,0,0,0.612378,31620,1172.612271,12,113,0.80531,1
false,false,1,17,3,7,129,138,0,0.616129,31620,1172.612271,12,112,0.803571,1
false,false,1,7,3,7,76,73,13,0.616129,32612,1198.025267,12,170,0.976471,1
false,false,1,4,3,4,49,0,26,0.608696,32606,1198.245722,12,169,0.976331,1
false,false,1,1,1,1,0,0,2,0.603715,32606,1198.245722,12,386,0.943005,1
false,false,1,1,1,1,0,0,1,0.60423,32606,1198.245722,12,385,0.942857,1
false,false,1,6,3,4,31,37,0,0.611621,32602,1198.42341,12,272,0.955882,1
false,false,1,1,1,2,51,32,2,0.615385,32620,1198.37523,12,168,0.97619,1
false,false,1,6,3,1,0,0,0,0.615385,32546,1235.512813,12,108,0.898148,1
false,false,1,1,1,1,0,0,1,0.619938,32615,1198.558945,12,384,0.942708,1
false,false,1,0,1,1,9,0,2,0.619938,32615,1198.558945,12,137,0.948905,1
false,false,1,2,2,2,24,20,24,0.623563,32589,1200.190248,12,136,0.948529,1
false,false,1,6,2,5,9,13,5,0.623563,32541,1235.518269,12,80,0.8375,1
false,false,1,9,3,4,90,92,24,0.623563,32589,1200.190248,12,135,0.948148,1
false,false,1,2,1,1,73,0,0,0.631124,32597,1206.43004,12,271,0.95572,1
false,false,1,1,1,3,7,1,22,0.632022,32596,1206.436373,12,111,0.801802,1
false,false,1,5,2,2,18,23,0,0.632022,32584,1200.036828,12,79,0.835443,1
false,false,1,2,2,1,0,0,6,0.630986,32541,1235.518269,12,78,0.833333,1
false,false,1,16,2,16,228,475,17,0.629944,32604,1239.8172,12,77,0.831169,1
false,false,1,3,2,2,44,19,3,0.628169,32572,1206.895493,12,152,0.914474,1
false,false,1,2,2,14,211,467,7,0.628809,31620,1172.612271,12,76,0.842105,0
false,false,1,4,3,2,0,0,4,0.634146,31620,1172.612271,12,134,0.947761,1
false,false,1,1,1,5,3,6,7,0.642487,32562,1206.651926,11,270,0.955556,1
false,false,1,8,3,8,183,0,41,0.641753,32562,1206.651926,11,383,0.942559,1
false,false,1,2,2,2,17,15,10,0.635678,32555,1206.880663,11,151,0.913907,1
false,false,1,2,2,1,5,0,20,0.63728,32555,1206.880663,11,133,0.954887,0
false,false,1,9,3,3,0,0,19,0.633005,32562,1206.651926,11,382,0.942408,1
false,false,1,3,2,1,13,0,0,0.649123,31607,1172.398519,11,12,0.75,1
false,false,1,3,3,1,2,0,2,0.648379,32526,1207.864478,11,11,0.818182,0
false,false,2,1,1,8,16,85,7,0.655087,31601,1172.083162,11,132,0.954545,1
false,false,2,1,2,8,16,85,13,0.65602,32598,1239.523897,11,131,0.954198,1
false,false,1,1,1,5,141,0,34,0.661836,32519,1207.60171,11,381,0.942257,1
false,false,1,3,2,7,143,2,34,0.663438,32487,1207.436821,11,380,0.942105,1
false,false,1,1,1,15,272,187,48,0.668235,32487,1207.436821,11,379,0.941953,1
false,false,1,1,1,10,67,53,39,0.668981,32519,1207.60171,11,378,0.941799,1
false,false,1,2,2,1,0,0,2,0.665127,32487,1207.436821,11,377,0.941645,1
false,false,1,5,4,1,12,0,4,0.665899,32519,1207.60171,11,75,0.84,1
false,false,1,3,3,9,2,0,9,0.662069,31601,1172.083162,11,130,0.953846,1
false,false,37,34,5,54,4014,4771,67,0.653153,32489,1207.362492,11,110,0.8,1
false,false,1,2,2,1,0,4,27,0.651584,32483,1207.154512,11,10,0.8,1
false,false,1,5,3,3,19,0,31,0.651111,32489,1207.362492,11,9,0.777778,1
false,true,1,46,4,8,75,68,43,0.651982,32487,1207.436821,11,8,0.75,1
false,false,1,6,4,5,30,43,9,0.651416,32592,1239.322533,11,129,0.953488,1
false,false,3,10,5,3,8,0,2,0.658798,32354,1203.40607,11,0,0,1
false,false,1,2,2,1,10,0,0,0.656587,31578,1171.606815,11,109,0.798165,1
false,false,1,3,2,3,0,0,2,0.659529,31578,1171.606815,11,269,0.95539,1
false,false,1,4,2,4,34,30,0,0.660338,31578,1171.606815,11,268,0.955224,1
false,false,2,20,2,2,0,0,1,0.618182,32522,1241.836295,11,59,0.915254,1
false,false,1,34,4,6,58,34,43,0.619433,32458,1207.498922,11,7,0.714286,1
false,false,1,4,3,4,358,439,0,0.615542,32354,1203.40607,11,267,0.955056,1
false,false,1,7,3,1,1,0,25,0.608607,32342,1203.728897,11,376,0.941489,1
false,false,1,1,1,1,0,0,5,0.608607,31564,1171.619567,11,375,0.941333,1
false,false,2,12,4,84,2848,1398,138,0.609053,32342,1203.728897,11,4,0.75,1
false,false,1,2,2,4,3,0,32,0.609053,32342,1203.728897,11,374,0.941176,1
false,false,1,7,4,3,87,119,0,0.605749,31578,1171.606815,11,128,0.953125,1
false,false,1,6,2,2,20,2,15,0.607069,32553,1239.179185,11,108,0.796296,1
false,false,1,6,3,1,4,0,0,0.608787,31574,1171.755242,11,74,0.837838,1
false,false,1,1,2,2,6,0,6,0.603774,32340,1202.195424,11,107,0.794393,1
false,false,1,1,1,2,5,7,4,0.581967,32300,1201.671827,11,150,0.913333,1
false,false,1,0,1,1,0,0,4,0.578512,32553,1238.656959,11,73,0.835616,1
false,false,1,0,1,2,0,0,2,0.57764,32553,1238.656959,11,72,0.833333,1
false,false,1,1,2,1,2,0,3,0.567623,32299,1201.678071,11,5,0.8,1
false,false,2,10,3,2,52,20,4,0.565306,32552,1238.756451,11,58,0.913793,1
false,false,2,16,3,6,17,20,26,0.565306,32552,1238.756451,11,71,0.830986,1
false,false,2,9,3,2,24,0,2,0.563008,31574,1171.755242,12,106,0.792453,1
false,false,1,8,2,5,14,15,26,0.563008,32552,1238.756451,12,127,0.952756,1
false,false,1,2,2,7,29,35,37,0.556225,32299,1201.678071,12,105,0.790476,1
