@relation 'diaspora-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,191,7,29,775,283,68,0.218839,15155,1146.222369,26,107,0.906542,1
false,false,1,2,1,1,32,0,0,0.217681,15159,1145.919916,25,0,0,0
false,false,1,1,2,3,1,21,6,0.217888,15159,1145.919916,25,255,0.917647,1
false,false,1,61,5,19,22,0,59,0.218095,15155,1145.562521,25,39,0.538462,1
false,false,1,2,2,11,0,0,2,0.214354,15159,1145.919916,25,38,0.526316,1
false,false,1,17,3,2,207,0,2,0.212972,15108,1149.788192,25,13,0.384615,1
false,false,2,2,2,12,233,0,51,0.210474,15108,1149.788192,25,254,0.917323,1
false,false,1,3,3,19,71,0,39,0.206932,15108,1149.788192,25,253,0.916996,1
false,false,4,4,3,6,33,0,188,0.205943,15108,1149.788192,25,13,0.769231,1
false,false,1,0,1,1,0,0,7,0.205394,15108,1149.788192,24,252,0.916667,1
false,false,1,3,2,1,0,0,0,0.2079,15108,1149.788192,24,12,0.333333,1
false,false,1,1,2,1,0,0,5,0.2079,15108,1149.788192,24,11,0.272727,1
false,false,1,0,1,5,2,0,19,0.208333,15108,1149.788192,24,251,0.916335,1
false,false,1,0,1,1,0,0,3,0.206383,15084,1151.617608,24,2,0,0
false,false,1,0,1,4,23,0,22,0.206603,15084,1151.617608,24,249,0.919679,1
false,false,1,0,1,7,0,0,45,0.206417,15084,1151.617608,24,248,0.919355,1
false,false,1,0,1,5,25,0,157,0.206638,15084,1151.617608,24,247,0.923077,0
false,false,2,0,2,4,258,0,12,0.20686,15084,1151.617608,24,246,0.922764,1
false,false,2,3,2,1,10,0,3,0.20686,15084,1151.617608,24,2,0.5,1
false,true,1,2,2,1,8,0,3,0.207527,15088,1151.312301,24,1,1,0
false,false,1,0,1,1,6,0,5,0.207527,15088,1151.312301,24,0,0,1
false,false,1,0,1,3,24,0,7,0.20775,15088,1151.312301,24,3,0.666667,0
false,false,30,147,9,53,1389,2172,196,0.207974,15084,1151.617608,24,1,1,1
false,false,23,0,1,2,180,0,153,0.20973,15084,1151.617608,24,53,0.867925,1
false,false,1,1,2,1,0,0,7,0.210184,15088,1151.312301,24,19,0.842105,1
false,false,3,11,5,2,0,0,2,0.219818,15051,1150.156136,24,2,1,1
false,false,1,1,1,2,0,9,3,0.223881,15002,1143.780829,24,245,0.922449,1
false,false,1,8,3,2,0,0,31,0.226804,15002,1143.714171,24,37,0.513514,1
false,false,1,0,1,1,0,0,31,0.226804,15002,1143.714171,24,36,0.5,1
false,false,1,55,7,10,103,2,58,0.226804,15084,1151.617608,24,35,0.485714,1
false,false,1,17,8,1,0,0,0,0.220554,15002,1143.714171,24,34,0.5,0
false,false,1,0,1,3,1,10,7,0.21875,15002,1143.714171,24,244,0.922131,1
false,false,2,0,1,8,529,1,19,0.22028,14822,1147.685872,24,243,0.921811,1
false,false,4,25,7,25,391,252,166,0.221311,14822,1145.864256,24,52,0.884615,0
false,true,3,1,3,10,0,34,59,0.220399,14822,1145.864256,24,242,0.921488,1
false,false,1,3,3,2,0,0,3,0.220399,14822,1145.864256,24,241,0.921162,1
false,false,1,0,1,1,0,0,5,0.220259,14822,1145.864256,24,2,0.5,1
false,false,1,12,5,4,28,0,52,0.220259,15084,1151.617608,24,91,0.835165,1
false,false,1,0,1,2,0,0,6,0.219858,14822,1145.864256,24,240,0.920833,1
false,false,1,0,1,1,0,0,7,0.219858,14822,1145.864256,24,89,0.842697,1
false,false,1,0,1,1,1,0,3,0.220118,14822,1145.864256,24,239,0.920502,1
false,false,1,0,1,2,120,0,10,0.220118,14822,1145.864256,24,238,0.920168,1
false,false,2,0,1,8,0,0,45,0.220903,14822,1145.864256,24,237,0.919831,1
false,false,1,0,1,1,0,0,1,0.221165,14822,1145.864256,24,236,0.919492,1
false,false,1,0,1,5,0,0,32,0.222222,15019,1141.354285,24,235,0.919149,1
false,false,2,0,1,10,249,203,46,0.222222,15019,1141.354285,24,234,0.918803,1
false,false,4,3,3,1,0,0,13,0.222754,15019,1141.354285,24,1,0,0
false,false,1,0,1,3,4,0,35,0.221692,15019,1141.354285,24,233,0.918455,1
false,false,1,2,2,8,12,0,26,0.221957,15019,1141.354285,24,232,0.918103,1
false,false,1,7,5,17,277,18,54,0.221292,15014,1140.668709,24,231,0.917749,1
false,false,1,0,2,1,0,0,7,0.219833,15014,1140.668709,24,1,0,0
false,false,2,0,1,1,0,0,5,0.220096,15014,1140.668709,24,0,0,0
false,false,3,2,2,3,3,0,225,0.220359,15014,1140.668709,23,0,0,0
false,false,7,0,1,3,40,0,148,0.220359,15014,1140.668709,23,230,0.917391,1
false,false,2,21,3,12,244,360,9,0.221687,15002,1143.780829,23,10,0.2,1
false,false,1,65,5,9,66,169,43,0.221282,15014,1140.668709,23,45,0.844444,1
false,false,2,10,6,1,4,0,5,0.216545,15014,1140.668709,23,6,0.333333,1
false,false,1,0,0,1,0,0,32,0.216545,15014,1140.668709,23,5,0.4,0
false,false,1,0,1,3,1,0,16,0.216545,15014,1140.668709,23,229,0.917031,1
false,false,1,0,1,2,8,0,142,0.215517,15014,1140.602105,23,8,1,1
false,false,1,0,2,1,0,0,8,0.215783,15014,1143.93233,23,33,0.484848,1
false,false,20,60,4,9,0,1119,10,0.217391,15014,1143.93233,23,0,0,1
false,false,1,2,2,1,2,0,215,0.22096,15014,1143.93233,23,88,0.840909,1
false,false,1,0,1,2,10,0,140,0.22096,15014,1143.93233,23,52,0.942308,1
false,false,1,0,1,1,0,0,3,0.2218,15014,1143.93233,23,1,1,1
false,false,1,0,1,1,0,0,32,0.224227,15014,1143.93233,23,4,0.25,1
false,false,10,20,1,28,189,0,170,0.224227,15014,1143.93233,23,3,0.333333,0
false,true,2,9,4,2,0,0,32,0.224093,15014,1143.93233,23,2,1,0
false,false,5,7,3,6,6,44,1,0.213245,14989,1139.902595,23,0,0,1
false,false,1,12,3,1,0,48,5,0.212283,14989,1139.902595,23,0,0,1
false,false,1,1,1,1,3,0,1,0.210312,14988,1139.97865,21,51,0.941176,1
false,false,1,3,3,11,0,0,1,0.211911,14988,1139.97865,21,4,1,0
false,false,1,0,2,2,17,0,0,0.211911,14988,1139.97865,21,3,1,1
false,false,1,3,2,1,8,0,3,0.211911,14988,1139.97865,21,2,1,1
false,false,1,7,4,27,87,0,27,0.211911,14988,1139.97865,21,1,1,1
false,false,1,0,1,1,0,0,3,0.211911,14988,1139.97865,21,0,0,1
false,true,1,7,4,1,0,0,5,0.20904,14988,1139.97865,21,0,0,0
false,false,1,62,7,24,103,59,201,0.209841,15008,1136.860341,19,1,0,1
false,false,12,63,8,30,370,529,170,0.206553,14976,1139.28953,20,50,0.94,1
false,false,1,0,1,2,6,0,134,0.206009,14976,1139.28953,20,228,0.916667,1
false,false,5,11,5,3,8,0,7,0.202296,14976,1139.28953,19,8,0.25,0
false,false,1,0,1,2,70,0,135,0.201141,14976,1139.28953,19,51,0.882353,1
false,false,1,0,1,1,2,0,2,0.209239,14986,1138.529294,19,227,0.9163,1
false,false,1,0,1,2,78,0,9,0.206284,14986,1138.529294,19,226,0.915929,1
false,false,2,0,1,2,2,0,5,0.206566,14986,1138.529294,19,225,0.915556,1
false,false,1,0,1,1,0,0,3,0.203601,14961,1136.421362,18,224,0.915179,1
false,false,2,34,4,8,23,92,57,0.201669,14961,1136.421362,18,0,0,1
false,false,1,13,2,2,0,0,4,0.197479,14955,1136.877299,17,18,0.833333,1
false,false,1,3,4,1,4,0,203,0.195499,14955,1136.877299,16,87,0.83908,1
false,false,2,8,5,4,112,0,1,0.195225,14955,1136.877299,16,19,0.789474,0
false,false,1,9,3,2,0,0,39,0.194051,14955,1136.877299,16,17,0.882353,0
false,false,1,3,3,1,0,0,9,0.193182,14955,1136.877299,16,16,0.9375,0
false,true,5,15,6,4,0,0,14,0.188034,14955,1136.877299,17,7,0.571429,0
false,true,7,59,8,6,0,0,7,0.189383,14955,1136.877299,17,6,0.666667,0
false,true,1,1,2,1,0,0,1,0.189383,14955,1136.877299,17,5,0.6,1
false,false,1,0,1,1,0,0,3,0.189033,14955,1136.877299,17,50,0.9,0
false,false,4,93,9,38,718,0,73,0.188489,14955,1136.877299,17,223,0.914798,1
false,false,1,0,1,16,38,0,144,0.1875,14961,1136.421362,17,222,0.914414,1
false,false,1,0,1,1,3,0,11,0.188034,14960,1136.497326,17,49,0.938776,1
false,false,2,1,2,13,612,0,140,0.19341,14960,1136.497326,18,221,0.914027,1
false,false,1,0,1,6,8,0,14,0.193687,14977,1136.275623,18,220,0.913636,1
false,false,1,13,4,2,20,24,3,0.196884,14977,1136.275623,19,86,0.837209,1
false,true,166,667,12,337,13111,5236,0,0.196906,14977,1136.275623,19,32,0.46875,1
false,true,2,3,2,2,0,0,9,0.195804,14977,1136.275623,19,10,1,0
false,false,2,2,2,4,46,0,126,0.19697,14977,1136.275623,19,219,0.913242,1
false,false,1,0,1,2,6,0,121,0.197531,14977,1136.275623,18,218,0.912844,1
false,false,1,0,2,1,0,24,7,0.198347,14975,1136.427379,18,48,0.958333,0
false,false,2,7,2,5,0,0,54,0.198074,14975,1136.427379,18,85,0.835294,1
false,false,5,33,5,21,0,0,33,0.197802,14975,1136.427379,18,84,0.833333,1
false,false,1,0,1,4,23,0,125,0.198336,14975,1136.427379,19,217,0.912442,1
false,false,54,7,2,6,420,0,121,0.198611,14975,1136.427379,19,49,0.918367,0
false,false,2,0,1,5,48,8,123,0.213213,14961,1133.14618,19,47,0.957447,1
false,false,1,0,1,3,2,0,12,0.215152,14961,1130.539402,19,216,0.912037,1
false,false,1,2,1,1,0,0,6,0.215152,14961,1130.539402,19,215,0.911628,1
false,false,1,0,1,1,0,0,3,0.215805,14911,1130.843002,19,45,0.977778,1
false,false,1,0,1,2,0,0,5,0.217125,14911,1130.843002,19,214,0.911215,1
false,false,1,0,1,1,0,0,3,0.217125,14911,1130.843002,19,213,0.910798,1
false,false,1,5,3,2,0,0,14,0.217125,14911,1130.843002,19,212,0.910377,1
false,false,1,0,1,1,6,0,4,0.218126,14910,1130.918846,19,211,0.909953,1
false,false,2,2,2,4,0,0,0,0.215054,14910,1130.918846,19,31,0.451613,1
false,false,2,0,1,1,9,0,4,0.215054,14910,1130.918846,19,44,0.977273,1
false,false,1,0,1,7,120,87,10,0.215385,14910,1130.918846,19,43,0.976744,1
false,false,43,19,4,7,2950,0,25,0.216049,14910,1130.65057,19,7,0.142857,1
false,false,1,0,1,2,10,0,118,0.218409,14910,1130.65057,19,42,0.97619,1
false,false,1,0,1,1,6,0,3,0.217391,14910,1130.65057,19,41,0.97561,1
false,false,3,12,3,10,107,94,21,0.218409,14910,1130.65057,19,40,975,1
false,false,1,0,1,2,0,0,31,0.21875,14910,1130.65057,19,210,0.909524,1
false,false,3,4,2,1,0,0,0,0.216641,14910,1130.65057,19,30,0.433333,1
false,false,25,1,1,193,1030,0,282,0.215409,14908,1130.802254,19,48,0.916667,1
false,false,5,9,2,40,963,0,45,0.220395,14974,1125.818085,19,39,0.974359,1
false,false,17,73,6,53,691,344,85,0.234043,14974,1125.818085,19,2,0.5,1
false,false,1,2,2,1,0,0,5,0.230769,14968,1124.933191,18,37,0.972973,1
false,false,6,12,2,156,346,0,263,0.231598,14968,1124.933191,18,27,0.481481,0
false,false,2,25,6,7,90,43,9,0.233273,14968,1124.933191,19,201,0.940299,1
false,false,1,0,1,1,4,0,2,0.233273,14968,1124.933191,19,200,0.94,1
false,false,2,3,2,1,6,0,0,0.23412,14968,1124.933191,19,44,0.840909,1
false,false,3,4,2,1,0,0,11,0.23412,14968,1124.933191,19,0,0,1
false,true,80,98,9,194,1208,0,256,0.235832,14968,1124.933191,19,46,0.934783,0
false,false,4,1,2,4,106,127,14,0.237132,14968,1124.933191,19,36,0.972222,1
false,false,1,0,1,1,0,0,2,0.238889,14976,1120.926816,19,35,0.971429,1
false,false,2,2,2,9,59,110,7,0.235955,14972,1118.020305,19,199,0.939698,1
false,false,1,13,4,5,58,98,6,0.237383,14972,1118.020305,19,45,0.933333,1
false,false,1,0,1,8,317,0,123,0.239252,14972,1118.020305,19,6,1,1
false,false,5,3,3,137,9,0,31,0.235294,14972,1118.020305,19,34,0.970588,1
false,false,1,0,1,8,35,0,268,0.234286,14972,1118.020305,19,44,0.931818,1
false,true,22,164,8,160,1259,0,326,0.233397,14972,1118.020305,19,24,0.541667,0
false,false,2,4,2,6,34,4,174,0.219298,14956,1118.614603,19,5,1,1
false,false,1,9,3,1,2,0,1,0.239865,14956,1118.614603,20,2,0.5,0
false,false,1,0,1,2,6,0,160,0.239865,14956,1118.614603,20,198,0.939394,1
false,false,2,10,4,3,72,0,26,0.241147,14956,1118.614603,20,33,0.969697,1
false,false,1,0,1,1,10,0,11,0.241554,14966,1117.867166,20,7,1,1
false,false,2,3,4,5,40,22,11,0.241963,14966,1117.867166,20,32,0.96875,1
false,false,1,0,1,1,3,0,2,0.241087,14965,1117.941864,20,31,0.967742,1
false,false,1,1,2,3,35,0,10,0.238095,14946,1113.876623,20,30,0.966667,1
false,false,1,0,1,3,4,10,5,0.241963,14945,1113.48277,20,29,0.965517,1
false,false,2,34,4,8,35,341,35,0.241087,14942,1111.765493,20,43,0.837209,1
false,false,3,5,4,3,93,76,3,0.241087,14942,1111.765493,20,28,0.964286,1
false,false,5,87,8,42,1097,116,92,0.244068,14942,1111.765493,21,1,1,0
false,false,1,0,1,2,16,0,1,0.244068,14942,1111.765493,21,27,0.962963,1
false,false,2,7,4,2,0,0,0,0.240614,14908,1114.301046,21,0,0,0
false,false,1,0,1,1,0,0,5,0.239243,14908,1114.301046,21,26,0.961538,1
false,false,4,14,4,9,148,0,160,0.240964,14908,1114.301046,21,25,0.96,1
false,false,3,0,3,3,0,0,25,0.241908,14908,1114.301046,21,43,0.930233,1
false,false,1,0,1,2,8,15,1,0.237691,14878,1116.27907,21,24,0.958333,1
false,false,1,0,1,2,32,0,1,0.238983,14878,1116.27907,21,23,0.956522,1
false,false,6,5,3,8,40,26,25,0.238095,14885,1115.754115,21,22,0.954545,1
false,false,2,3,2,4,22,28,26,0.239316,14885,1115.754115,21,197,0.939086,1
false,false,2,0,2,9,111,0,174,0.238832,14885,1115.754115,21,42,0.928571,1
false,false,1,0,1,2,12,0,154,0.239655,14885,1115.754115,21,196,0.938776,1
false,false,8,2,2,5,38,6,9,0.242685,14885,1115.754115,21,21,0.952381,1
false,false,1,7,2,3,18,62,1,0.241259,14879,1112.171517,21,20,0.95,1
false,false,1,2,2,1,0,0,3,0.244328,14879,1112.171517,21,0,0,0
false,false,1,0,1,6,9,65,1,0.244328,14879,1112.171517,21,19,0.947368,1
false,false,1,1,1,2,2,2,1,0.248696,14879,1112.171517,21,18,0.944444,1
false,false,3,17,5,1,139,0,5,0.263959,14879,1112.171517,21,12,0.75,0
false,false,2,6,3,7,27,0,59,0.264856,14879,1112.171517,21,195,0.938462,1
false,false,2,4,4,2,20,0,138,0.265306,14879,1112.171517,21,42,0.857143,0
false,false,2,1,2,3,10,16,138,0.265758,14879,1112.171517,21,41,0.853659,1
false,false,1,0,1,1,0,0,42,0.265411,14879,1112.171517,20,28,0.928571,1
false,false,2,0,1,1,7,0,4,0.272109,14867,1111.185848,20,6,1,1
false,false,2,20,4,19,190,0,46,0.273504,14852,1112.106114,21,193,0.943005,1
false,false,4,3,3,2,35,0,1,0.275685,14852,1112.106114,22,5,1,1
false,false,1,0,1,4,13,0,165,0.276632,14852,1112.106114,22,192,0.942708,1
false,false,2,2,4,2,4,39,1,0.277108,14852,1112.106114,22,191,0.942408,1
false,false,1,0,3,4,50,0,145,0.281469,14847,1109.786489,22,41,0.926829,1
false,false,2,3,2,2,4,14,1,0.282187,14847,1109.382367,22,4,1,1
false,false,1,9,3,3,6,306,45,0.282686,14847,1109.382367,22,190,0.942105,1
false,false,2,5,2,3,78,0,0,0.281915,14847,1109.382367,22,106,0.90566,1
false,false,1,0,1,1,2,0,0,0.281915,14847,1109.382367,22,1,0,1
false,false,1,4,2,3,7,0,134,0.279857,14851,1108.881557,22,40,925,1
false,false,41,0,3,3,337,0,135,0.280357,14851,1108.881557,22,39,0.923077,1
false,true,2,2,3,2,78,0,130,0.305882,14851,1108.814221,22,38,0.921053,1
false,false,4,1,1,3,32,7,125,0.307087,14750,1111.254237,22,37,0.918919,1
false,false,2,0,0,3,5,0,118,0.290984,14781,1114.065354,22,36,0.916667,1
false,false,2,13,4,24,201,60,19,0.292276,14781,1114.065354,22,189,0.941799,1
false,false,1,2,1,5,24,0,10,0.291405,14781,1114.065354,22,188,0.941489,1
false,false,2,2,2,2,32,0,120,0.292017,14781,1114.065354,22,187,0.941176,1
false,false,1,1,1,4,180,0,122,0.292632,14781,1114.065354,22,186,0.94086,1
false,false,1,1,2,6,166,0,15,0.293249,14781,1114.065354,22,185,0.940541,1
false,false,1,0,1,2,12,0,120,0.296842,14781,1114.065354,22,184,0.940217,1
false,false,2,4,4,6,104,0,142,0.296842,14781,1114.065354,22,183,0.939891,1
false,false,2,10,5,6,123,0,0,0.298097,14728,1103.408474,22,5,1,1
false,false,6,36,4,7,304,0,2,0.301053,14781,1114.065354,22,105,0.904762,1
false,false,3,8,3,3,144,25,0,0.295745,14797,1110.96844,22,104,0.903846,1
false,false,4,3,2,2,0,0,43,0.300211,14797,1110.96844,23,0,0,1
false,false,1,1,1,1,0,0,2,0.300211,14797,1110.96844,23,3,0.666667,0
false,false,3,2,2,1,0,0,4,0.298729,14797,1110.96844,23,2,0.5,1
false,true,1,4,2,1,5,0,6,0.298729,14797,1110.96844,23,1,1,0
false,true,2,10,5,4,110,0,117,0.29724,14797,1110.96844,23,1,1,0
false,false,1,1,1,1,3,0,2,0.29724,14797,1110.96844,23,1,1,1
false,false,1,0,1,1,0,0,0,0.297872,14797,1110.96844,23,0,0,1
false,false,1,1,2,0,0,0,0,0.296375,14797,1110.96844,23,0,0,1
false,false,1,2,1,1,0,0,2,0.296375,14797,1110.96844,23,0,0,1
false,false,2,14,2,2,14,44,0,0.299363,14796,1106.515274,23,17,0.941176,1
false,false,1,2,2,5,5,0,140,0.299363,14796,1106.515274,23,1,1,0
false,false,1,1,1,2,4,15,4,0.302326,14796,1106.515274,23,16,0.9375,1
false,false,2,6,3,3,8,32,115,0.303609,14794,1106.732459,23,83,0.831325,1
false,false,2,13,2,8,9,132,124,0.303609,14794,1106.732459,23,15,0.933333,1
false,false,2,5,3,1,36,0,9,0.30621,14794,1106.732459,22,182,0.93956,1
false,false,1,2,1,4,13,0,119,0.30819,14794,1106.732459,22,181,0.939227,1
false,false,1,2,1,3,0,0,9,0.305556,14794,1106.732459,22,180,0.938889,1
false,false,1,0,1,1,0,0,0,0.30819,14726,1103.626239,22,13,1,1
false,false,1,2,1,2,6,0,113,0.309524,14807,1106.841359,22,179,0.938547,1
false,false,2,1,3,1,0,0,13,0.311547,14726,1103.626239,22,12,1,1
false,false,1,2,1,1,0,0,8,0.31291,14726,1103.626239,22,11,1,1
false,false,3,10,5,1,32,0,9,0.31291,14736,1102.877307,22,10,1,1
false,false,6,5,1,77,102,0,264,0.298137,14817,1106.094351,22,23,0.565217,0
false,false,1,2,1,1,0,0,0,0.296907,14817,1106.094351,22,4,1,1
false,false,5,9,3,6,1,0,47,0.296907,14817,1106.094351,22,27,0.925926,1
false,false,1,1,2,1,0,0,45,0.298137,14817,1106.094351,22,26,0.923077,1
false,false,1,2,4,4,0,0,48,0.284047,14767,1104.692896,24,178,0.938202,1
false,false,1,0,1,3,14,0,21,0.283495,14767,1104.692896,24,177,0.937853,1
false,false,1,0,1,1,2,0,92,0.278095,14733,1103.10188,24,176,0.9375,1
false,false,9,47,4,17,1088,297,37,0.278095,14762,1104.796098,24,11,0.727273,1
false,false,2,31,3,25,384,44,38,0.274254,14762,1104.796098,24,175,0.937143,1
false,false,2,2,3,2,80,10,14,0.271028,14762,1104.796098,25,174,0.936782,1
false,false,1,2,2,2,13,0,16,0.27307,14733,1103.10188,25,173,0.936416,1
false,false,3,9,3,6,44,88,50,0.272556,14733,1103.10188,25,172,0.936047,1
false,false,1,1,1,1,3,0,6,0.273585,14733,1103.10188,25,171,0.935673,1
false,false,1,0,1,2,4,0,10,0.272381,14733,1103.10188,25,170,0.935294,1
false,false,1,5,3,4,56,0,16,275,14733,1103.10188,25,169,0.934911,1
false,false,1,4,3,2,16,0,13,275,14733,1103.10188,25,35,0.914286,1
false,false,1,1,1,3,0,0,5,0.27553,14733,1103.10188,25,168,0.934524,1
false,false,1,0,1,1,0,0,6,0.27593,14735,1102.205633,25,167,0.934132,1
false,false,1,0,1,1,0,0,17,0.27593,14735,1102.205633,25,166,0.933735,1
false,false,1,0,1,2,6,0,117,0.27593,14735,1102.205633,25,165,0.933333,1
false,false,1,0,1,2,2,0,41,0.27593,14735,1102.205633,25,164,0.932927,1
false,false,6,25,6,5,173,0,8,0.277014,14735,1102.205633,24,18,0.944444,1
false,false,2,2,2,1,0,0,7,0.277014,14735,1102.205633,24,13,1,1
false,false,1,1,2,5,11,0,11,0.277457,14734,1102.28044,25,34,0.911765,1
false,false,1,2,1,2,10,0,12,0.255773,14736,1102.130836,25,163,0.932515,1
false,false,1,0,1,3,0,0,45,0.257549,14736,1102.130836,26,162,0.932099,1
false,false,2,0,1,7,3,0,94,0.258007,14736,1102.130836,26,161,0.931677,1
false,false,2,2,2,18,122,0,15,0.258007,14736,1102.130836,26,33,0.909091,1
false,false,1,0,1,4,8,0,11,0.259857,14732,1102.430084,26,160,0.93125,1
false,false,2,3,3,6,360,0,122,0.261733,14732,1102.430084,26,159,0.930818,1
false,false,28,2,1,7,231,56,103,0.25777,14734,1101.398127,26,32,0.90625,1
false,false,1,0,1,10,0,0,27,0.249004,14728,1101.846822,26,158,0.93038,1
false,false,3,15,6,3,130,24,2,0.249501,14728,1101.846822,26,4,0.75,0
false,false,2,3,2,1,0,0,2,0.25,14728,1101.846822,26,3,0.666667,1
false,false,1,0,0,2,72,0,89,0.251004,14742,1097.408764,26,31,0.903226,1
false,false,1,0,1,3,0,0,16,0.25,14742,1097.408764,26,157,0.929936,1
false,false,2,8,2,21,99,41,50,0.249501,14742,1097.408764,26,156,0.929487,1
false,false,1,10,5,5,7,0,103,0.249501,14742,1097.408764,26,22,0.590909,0
false,false,2,1,2,8,77,0,97,0.247525,14742,1097.408764,26,155,0.929032,1
false,false,1,4,3,2,62,0,3,0.248016,14742,1097.408764,26,154,0.928571,1
false,false,2,25,3,5,28,148,92,0.248521,14742,1097.408764,26,1,1,1
false,false,17,30,7,4,0,0,20,0.248521,14742,1097.408764,26,12,1,1
false,false,3,7,2,3,0,0,0,0.249505,14734,1098.004615,26,2,0.5,1
false,false,1,1,2,20,172,0,12,0.254545,14734,1098.004615,26,153,0.928105,1
false,false,3,20,5,3,142,0,0,0.258197,14734,1098.004615,26,21,0.571429,1
false,true,1,6,3,6,0,0,17,0.258197,14734,1098.004615,26,152,0.927632,1
false,false,1,2,2,6,17,19,46,0.257143,14721,1097.20807,27,1,0,1
false,false,2,4,4,7,93,13,15,0.255624,14723,1097.059023,26,151,0.927152,1
false,false,1,0,1,12,5,0,41,0.254098,14721,1097.20807,26,150,0.926667,1
false,false,1,1,1,1,0,0,13,0.252066,14721,1097.20807,26,149,0.926174,1
false,false,2,3,5,4,49,0,99,0.253112,14713,1097.804663,26,0,0,1
false,false,1,4,2,1,71,0,0,0.253638,14713,1097.804663,26,20,0.6,0
false,false,4,16,3,20,2,0,30,0.248945,14707,1098.048548,26,148,0.925676,1
false,false,1,3,2,1,0,0,6,0.248936,14707,1097.708574,26,11,1,1
false,false,1,0,1,3,2,7,6,0.248936,14707,1097.708574,26,147,0.92517,1
false,false,4,8,3,3,0,0,5,0.246835,14707,1097.708574,26,1,1,1
false,false,3,1,2,8,2,0,13,0.247881,14707,1097.708574,25,146,0.924658,1
false,false,2,15,6,19,30,0,42,0.247357,14707,1097.708574,25,145,0.924138,1
false,false,9,72,5,14,1445,0,0,0.244111,14707,1097.708574,25,19,0.578947,1
false,false,2,8,1,3,149,0,0,0.24359,14705,1097.857871,25,18,0.611111,0
false,false,1,0,1,4,14,0,89,0.24359,14705,1097.857871,25,30,0.9,1
false,false,1,3,2,6,4,0,12,0.24197,14709,1097.559317,25,144,0.923611,1
false,false,1,1,2,11,2267,0,12,0.243011,14709,1097.559317,25,143,0.923077,1
false,false,1,0,1,4,13,0,5,0.243534,14709,1097.559317,25,142,0.922535,1
false,false,2,5,3,2,0,0,4,0.24197,14706,1095.743234,25,10,1,1
false,false,2,2,2,5,26,36,10,0.237603,14706,1095.743234,25,141,0.921986,1
false,false,2,1,2,3,26,0,14,0.238589,14706,1095.743234,25,140,0.921429,1
false,false,6,1,2,20,143,0,13,0.238589,14752,1092.326464,25,139,0.920863,1
false,false,1,0,1,2,6,0,18,0.238193,14752,1092.326464,25,138,0.92029,1
false,false,1,0,1,1,0,0,4,0.239175,14752,1092.326464,25,82,0.829268,1
false,false,5,25,6,5,0,0,49,0.239175,14752,1092.326464,25,81,0.82716,1
false,false,2,10,4,4,104,0,4,0.241237,14752,1092.326464,25,25,0.92,1
false,false,1,0,1,1,0,0,4,0.242236,14752,1092.326464,24,29,0.896552,1
false,false,1,4,2,2,38,0,0,0.244353,14752,1092.326464,24,103,0.912621,0
false,false,1,0,1,6,135,0,92,0.246377,14752,1092.123102,24,137,0.919708,1
false,false,2,2,2,15,0,0,23,0.246377,14752,1092.123102,24,136,0.919118,1
false,false,1,3,2,12,0,0,6,0.246888,14752,1092.123102,24,135,0.918519,1
false,false,7,8,3,5,0,0,8,0.25,14747,1092.493388,24,9,1,1
false,false,1,1,2,2,2,6,4,0.249476,14747,1092.493388,24,80,825,1
false,true,6,21,5,2,0,0,13,0.251055,14747,1092.493388,24,8,1,1
false,false,4,20,4,1,0,0,2,0.252654,14747,1092.493388,24,7,1,1
false,false,5,14,5,3,99,0,0,0.254737,14674,1092.13575,24,16,625,1
