@relation 'okhttp-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,2,0,0,2,52,132,18,0.194915,17807,1351.603302,10,490,0.938776,1
false,false,2,6,2,3,110,32,38,0.198276,17764,1345.980635,10,489,0.93865,1
false,false,2,6,2,2,134,328,38,0.2,17764,1345.980635,10,488,0.938525,1
false,false,2,0,0,2,644,82,36,0.202643,17754,1344.823702,10,487,0.938398,1
false,false,1,4,2,2,51,49,4,0.204444,17754,1344.823702,10,0,0,0
false,false,1,8,2,5,17,113,22,0.204444,17754,1344.823702,10,51,0.862745,0
false,false,1,7,4,7,58,88,10,0.204444,17754,1344.823702,10,0,0,0
false,false,2,3,1,1,122,0,30,0.205357,17757,1344.596497,10,486,0.938272,1
false,false,2,3,2,3,12,140,32,0.208145,17759,1340.953883,10,485,0.938144,1
false,false,1,1,2,3,53,18,32,0.20283,17769,1340.649446,10,483,0.939959,1
false,false,1,4,2,4,22,210,30,0.203791,17769,1340.53689,10,482,0.939834,1
false,false,1,0,0,1,10,0,0,0.203883,17628,1338.268663,9,0,0,1
false,false,1,1,1,1,5,0,12,0.204878,17628,1338.268663,9,1,1,1
false,false,2,15,2,3,224,314,22,0.205882,17628,1338.268663,8,479,0.939457,1
false,false,1,3,2,1,103,0,14,0.20603,17562,1341.077326,8,478,0.939331,1
false,false,1,8,2,2,351,46,18,0.198953,17560,1340.261959,8,477,0.939203,1
false,false,1,4,2,2,237,114,16,0.182796,17497,1338.915243,8,476,0.939076,1
false,false,1,2,2,6,0,255,14,0.176796,17497,1342.687318,8,474,0.940928,1
false,false,1,3,2,3,21,76,14,0.178771,17484,1340.482727,8,473,0.940803,1
false,false,1,9,2,4,394,71,0,0.175141,17484,1340.482727,8,472,0.942797,0
false,false,4,8,2,2,63,20,2,0.177143,17452,1336.580335,8,0,0,1
false,false,1,0,1,2,0,8,8,0.178161,17452,1336.523035,8,50,0.86,1
false,false,1,2,2,2,55,47,10,0.179191,17398,1337.625014,8,471,0.942675,1
false,false,1,2,2,3,168,54,8,0.181287,17354,1338.481042,8,470,0.942553,1
false,false,3,9,2,3,321,390,6,0.183432,17305,1341.577579,8,469,0.942431,1
false,false,3,6,2,5,1559,385,6,0.187879,17012,1359.275805,8,468,0.942308,1
false,false,1,3,2,9,0,384,10,0.177215,17012,1343.169527,8,467,0.942184,1
false,false,4,40,2,3,192,283,2,0.178344,17012,1343.169527,8,1,0,1
false,false,1,2,2,2,0,540,0,0.180645,16971,1319.486182,8,466,0.94206,1
false,false,3,11,2,9,503,679,19,0.16875,16884,1310.945274,6,48,875,1
false,false,1,3,2,9,627,212,0,0.16875,16884,1310.945274,6,1,0,0
false,false,1,2,2,2,11,17,0,0.16875,16884,1310.945274,6,0,0,0
false,false,3,4,2,1,22,0,2,0.16875,16884,1310.945274,6,0,0,0
false,false,3,6,3,2,6,25,4,0.152866,16884,1310.945274,6,1,1,1
false,false,1,0,0,2,4,0,13,0.152866,16884,1310.945274,6,0,0,1
false,false,2,28,2,1,596,0,0,0.158228,16708,1324.754609,6,465,0.941935,1
false,false,2,7,2,9,144,362,17,0.16129,16679,1318.724144,6,152,0.907895,1
false,false,2,3,2,2,40,41,2,0.15894,16679,1317.584987,6,151,0.907285,1
false,false,2,4,2,3,80,78,8,0.156463,16670,1316.376725,6,464,0.94181,1
false,false,1,0,0,2,2,20,12,0.159722,16670,1315.356929,6,463,0.941685,1
false,false,1,0,0,1,0,10,0,0.160839,16670,1314.877025,6,150,0.906667,1
false,false,1,1,1,1,2,0,0,0.163121,16670,1314.877025,6,0,0,1
false,false,1,0,0,2,49,0,4,0.160839,16674,1314.561593,7,149,0.90604,1
false,false,1,6,2,1,48,0,0,0.164286,16647,1316.693699,7,148,0.905405,1
false,false,3,9,3,5,53,10,13,0.164286,16647,1316.693699,8,462,0.941558,1
false,false,2,5,3,1,4,0,2,0.155556,16647,1316.693699,8,1,1,0
false,false,3,10,2,13,141,0,12,0.143885,16647,1316.693699,8,47,0.87234,1
false,true,1,5,2,4,46,0,21,0.143885,16647,1316.693699,8,46,0.869565,1
false,false,2,4,2,1,16,0,2,0.131944,16641,1317.168439,8,0,0,1
false,false,4,10,2,2,18,66,8,0.164706,16382,1333.536809,8,0,0,1
false,false,1,6,2,2,5,0,2,0.163743,16382,1333.536809,8,0,0,0
false,false,1,2,2,1,20,0,2,0.230508,16386,1334.920054,8,0,0,1
false,false,2,9,3,4,114,104,24,0.236979,16386,1334.920054,8,461,0.941432,1
false,false,1,4,1,3,12,77,6,0.242054,16383,1331.807361,8,45,0.866667,1
false,false,1,15,2,1,120,0,0,0.238554,16384,1331.726074,8,2,1,0
false,false,2,0,0,1,7,0,2,0.237981,16384,1331.726074,8,1,1,1
false,false,4,29,5,2,415,0,0,0.238318,16305,1338.178473,8,0,0,1
false,false,1,0,1,1,8,0,3,0.236782,16305,1338.178473,8,0,0,1
false,false,1,2,2,1,1,0,2,0.236782,16305,1338.178473,8,0,0,0
false,false,1,1,1,1,0,0,15,0.236659,16305,1338.178473,8,44,0.863636,1
false,false,1,3,2,1,18,0,0,0.236659,16297,1338.835368,8,460,0.941304,1
false,false,1,1,1,1,13,0,16,0.236239,16148,1351.189002,8,459,0.941176,1
false,false,1,2,1,1,206,0,0,0.236782,16149,1351.105332,8,458,0.941048,1
false,false,1,0,2,1,0,25,24,0.228972,16148,1350.631657,8,457,0.940919,1
false,false,1,0,0,3,27,8,40,0.228235,16148,1350.631657,8,456,0.942982,0
false,false,1,1,1,1,0,22,4,0.225653,16148,1345.367847,8,455,0.942857,1
false,false,1,1,1,1,0,97,16,0.22619,16148,1345.367847,8,454,0.942731,1
false,false,1,1,1,1,110,0,4,0.230216,16106,1347.758599,8,453,0.942605,1
false,false,1,1,3,1,12,0,6,0.228916,16106,1347.758599,8,452,0.942478,1
false,false,1,5,1,2,62,28,2,0.229469,16106,1347.758599,8,451,0.94235,1
false,false,1,3,2,4,132,182,18,0.22871,16074,1343.100659,8,450,0.942222,1
false,false,1,0,1,6,250,237,36,0.226044,16034,1344.081327,8,449,0.942094,1
false,false,2,3,1,1,8,0,2,0.225248,16034,1344.081327,8,147,0.904762,1
false,false,1,0,0,1,2,0,2,0.225248,16034,1344.081327,8,146,0.90411,1
false,false,1,1,1,1,103,0,12,0.22807,16026,1344.752278,8,448,0.941964,1
false,false,1,2,2,12,67,215,29,0.23038,16022,1345.02559,8,99,0.939394,1
false,false,1,0,2,1,16,0,5,0.233333,16003,1346.247579,8,446,0.943946,1
false,false,2,4,2,4,87,20,55,0.231362,16007,1345.911164,8,144,0.909722,1
false,false,1,0,0,2,0,13,4,0.231169,16007,1345.723746,8,143,0.909091,1
false,false,1,0,0,1,18,0,43,0.232376,16008,1345.63968,8,445,0.94382,1
false,false,1,0,0,3,18,26,14,0.233596,16002,1345.394326,8,142,0.908451,1
false,false,1,5,3,1,12,0,16,0.234828,15997,1345.314747,8,444,0.943694,1
false,false,1,0,0,1,123,0,5,0.236074,15998,1345.230654,8,443,0.943567,1
false,false,2,0,0,4,64,20,14,0.239474,15998,1345.230654,9,141,0.907801,1
false,false,1,0,0,2,2,15,45,0.242021,15997,1344.502094,9,442,0.943439,1
false,false,3,4,3,2,8,24,4,0.243968,15992,1343.171586,9,0,0,1
false,false,2,5,2,5,34,51,8,0.241379,15992,1343.171586,10,140,0.907143,1
false,false,1,1,2,1,3,0,6,0.242667,15992,1343.171586,10,0,0,0
false,false,5,7,2,2,72,18,2,0.280822,15992,1343.171586,9,1,0,1
false,false,1,0,0,1,20,0,2,0.281465,15992,1342.358679,9,0,0,0
false,false,1,0,0,2,8,11,34,0.281465,15989,1342.110201,9,440,0.945455,1
false,false,1,1,1,2,44,10,6,0.282759,15965,1343.877231,9,439,0.94533,1
false,false,1,0,0,7,74,22,79,0.284065,15973,1342.077255,9,438,0.945205,1
false,false,1,8,2,4,80,16,51,0.285057,15973,1342.077255,9,0,0,0
false,false,1,2,2,2,12,0,23,0.283105,15973,1342.077255,9,0,0,0
false,false,1,0,0,1,2,0,2,0.283105,15973,1342.077255,9,43,0.860465,1
false,false,1,0,1,2,9,6,32,0.288939,15966,1342.665665,9,2,1,1
false,false,1,0,0,1,0,0,3,0.289593,15966,1342.665665,9,1,0,1
false,false,4,54,3,22,4646,1598,107,0.288288,15966,1342.665665,9,42,0.857143,1
false,false,1,2,2,1,3,0,14,0.29386,15965,1342.749765,10,0,0,1
false,false,4,29,3,2,98,40,16,0.29386,15953,1343.321005,10,0,0,1
false,false,2,0,1,2,15,40,33,0.300781,15950,1341.818182,11,139,0.906475,1
false,false,2,2,1,4,16,65,30,0.302554,15951,1341.796753,11,437,0.94508,1
false,false,2,2,1,2,7,118,18,0.304348,15951,1338.787537,11,436,0.944954,1
false,false,2,8,2,3,41,30,67,0.297087,15932,1339.066031,11,41,0.853659,1
false,false,2,4,2,3,47,50,14,0.297087,15932,1339.066031,11,40,0.85,1
false,false,5,18,3,1,214,0,49,0.297087,15932,1339.066031,11,0,0,1
false,false,1,3,2,1,1,0,16,0.297665,15931,1339.150085,11,39,0.846154,1
false,false,2,55,2,24,2267,841,127,0.297665,15931,1339.150085,11,38,0.868421,0
false,false,2,3,2,1,0,0,22,0.298828,15765,1332.572154,11,1,1,0
false,false,4,10,2,5,59,546,36,0.299413,15765,1332.572154,11,0,0,1
false,false,2,4,2,2,37,68,9,0.299413,15765,1332.572154,11,1,1,1
false,false,4,16,4,2,130,36,0,0.3,15764,1332.656686,11,0,0,1
false,false,1,5,3,1,0,4,8,0.300589,15764,1332.656686,10,37,0.864865,1
false,false,1,0,1,1,3,0,47,0.300589,15764,1332.656686,10,36,0.861111,1
false,false,1,2,1,3,38,4,28,0.301181,15761,1332.910348,10,35,0.857143,1
false,false,1,0,0,1,1,0,10,0.301181,15760,1332.994924,10,435,0.944828,1
false,false,1,1,1,1,1,0,10,0.303571,15726,1325.766247,10,34,0.852941,1
false,false,1,1,1,1,0,3,33,0.305389,15744,1325.012703,10,33,0.848485,1
false,false,1,1,1,1,2,0,45,306,15744,1325.012703,10,32,0.84375,1
false,false,1,0,2,1,4,0,2,0.306773,15743,1325.096868,10,0,0,1
false,false,1,0,0,1,2,0,16,0.307385,15743,1325.096868,9,138,0.905797,1
false,false,1,4,2,2,30,214,18,308,15744,1325.012703,9,137,0.905109,1
false,false,1,2,2,1,2,0,45,0.305835,15743,1325.096868,9,0,0,0
false,false,1,0,2,2,20,10,14,0.306613,15737,1325.157273,9,31,0.83871,1
false,false,1,1,1,6,56,46,38,0.307229,15737,1325.157273,9,30,0.833333,1
false,false,1,6,2,3,57,10,20,0.305389,15726,1325.957014,8,136,0.904412,1
false,false,2,7,2,16,552,798,16,0.297619,15726,1325.957014,8,29,0.827586,1
false,false,1,1,1,3,10,2,16,0.298211,15726,1325.957014,8,28,0.821429,1
false,false,1,2,2,1,0,28,18,0.297619,15726,1325.957014,8,27,0.851852,0
false,false,1,0,2,1,2,0,4,0.296813,15726,1325.957014,8,0,0,0
false,false,3,14,2,11,764,330,101,0.297405,15738,1328.8855,8,26,0.846154,1
false,false,1,1,1,3,132,148,42,0.298597,15747,1328.125992,8,25,0.84,1
false,false,1,0,0,3,15,0,47,0.298597,15747,1328.125992,8,135,0.903704,1
false,false,3,1,1,12,72,927,115,0.299197,15747,1328.125992,8,134,0.902985,1
false,false,1,1,1,7,22,71,71,0.302041,15747,1329.396075,8,133,0.902256,1
false,false,1,0,0,1,28,0,31,0.303279,15763,1326.524139,8,132,0.901515,1
false,false,1,0,0,1,2,0,31,0.302469,15763,1326.524139,8,131,0.900763,1
false,false,1,1,1,1,4,0,31,0.303093,15763,1326.524139,8,130,0.9,1
false,false,2,0,0,15,68,96,72,0.303719,15763,1326.524139,8,129,0.899225,1
false,false,3,2,2,4,143,24,41,0.303534,15763,1326.524139,8,128,0.898438,1
false,false,1,0,0,1,0,0,7,0.30444,15790,1325.332489,8,127,0.897638,1
false,false,1,1,1,1,5,0,0,0.305085,15790,1325.332489,8,126,0.896825,1
false,false,4,6,2,10,246,90,69,0.305732,15790,1325.332489,8,125,896,1
false,false,1,0,0,1,0,0,18,0.295405,15790,1325.332489,8,124,0.895161,1
false,false,1,11,2,2,43,0,37,0.296703,15791,1322.588816,8,98,0.94898,0
false,false,3,7,2,2,162,132,8,0.295405,15791,1322.588816,9,123,0.894309,1
false,false,3,8,2,4,698,36,48,0.294248,15791,1322.588816,9,122,0.893443,1
false,false,2,8,2,8,396,241,40,0.295302,15702,1325.499936,9,121,0.892562,1
false,false,1,2,2,1,2,0,4,0.297297,15702,1325.499936,9,120,0.891667,1
false,false,2,8,2,14,118,642,88,0.3,15697,1328.215583,9,119,0.89916,0
false,false,2,1,1,5,5,197,53,0.294931,15697,1328.215583,9,118,0.898305,1
false,false,1,3,2,1,3,0,6,0.295349,15698,1328.130972,9,117,0.897436,1
false,false,2,0,0,2,0,170,37,0.296729,15698,1328.959103,9,434,0.9447,1
false,false,4,1,1,5,47,0,42,0.299287,15703,1328.854359,9,116,0.896552,1
false,false,2,0,0,8,72,212,70,0.300716,15703,1328.854359,9,115,0.895652,1
false,false,1,2,2,4,27,9,56,0.299517,15693,1329.44625,9,114,0.894737,1
false,false,9,16,3,10,940,442,57,0.300242,15693,1329.44625,9,113,0.893805,1
false,false,1,0,0,1,11,0,12,0.301703,15686,1327.553232,9,112,0.892857,1
false,false,1,2,1,4,21,6,10,0.292308,15684,1327.595001,9,433,0.944573,1
false,false,4,10,2,6,99,127,56,0.289406,15684,1327.595001,9,111,0.891892,1
false,false,1,1,1,1,8,0,4,0.290237,15630,1303.710813,9,110,0.890909,1
false,false,1,0,1,1,2,0,5,0.28877,15630,1303.710813,9,2,1,1
false,false,1,0,0,1,8,0,10,0.289544,15633,1303.460628,9,109,0.889908,1
false,false,6,44,3,22,5309,3273,65,0.290323,15633,1303.460628,9,108,0.888889,1
false,false,2,1,7,3,66,56,59,0.294278,15622,1303.034183,9,432,0.944444,1
false,false,2,1,1,4,68,100,56,0.29558,15606,1299.56427,9,431,0.944316,1
false,false,2,5,2,5,28,136,55,0.297222,15606,1299.56427,9,430,0.944186,1
false,false,2,5,3,3,88,122,18,0.300562,15562,1292.571649,9,429,0.944056,1
false,false,1,2,1,4,60,166,26,0.30226,15562,1292.571649,9,428,0.943925,1
false,false,1,0,1,1,5,0,19,0.304843,15520,1290.657216,9,427,0.943794,1
false,false,3,4,3,2,374,307,8,0.305714,15520,1290.657216,9,426,0.943662,1
false,false,3,10,3,3,421,84,34,0.309249,15520,1289.561856,9,425,0.943529,1
false,false,3,11,2,4,12,957,20,0.314286,15520,1274.291237,9,424,0.943396,1
false,false,2,3,2,5,74,134,23,0.312139,15512,1272.821042,9,423,0.943262,1
false,false,1,2,1,1,0,0,13,0.313783,15489,1274.711085,9,422,0.943128,1
false,false,1,0,0,6,27,423,59,0.315634,15483,1289.026674,9,421,0.942993,1
false,false,2,9,3,3,149,0,31,0.316568,15483,1289.026674,9,420,0.942857,1
false,false,2,2,1,12,148,4,63,0.319403,15515,1286.368031,9,419,0.942721,1
false,false,3,20,2,20,1291,741,86,0.321321,15535,1284.969424,9,107,0.897196,0
false,false,3,2,1,2,175,203,12,0.312693,15520,1281.958763,9,418,0.942584,1
false,false,5,8,2,10,235,1367,77,0.315625,15519,1283.523423,9,417,0.944844,0
false,false,1,1,1,6,122,16,13,0.302932,15519,1283.523423,9,416,0.944712,1
false,false,1,0,0,2,2,21,14,0.302632,15519,1282.621303,9,415,0.944578,1
false,false,1,0,0,5,52,0,40,0.304636,15511,1283.282832,9,106,0.896226,1
false,false,2,0,0,2,32,60,8,0.306667,15511,1283.282832,9,105,0.895238,1
false,false,1,1,1,1,32,0,16,0.308725,15511,1283.282832,9,104,0.903846,0
false,false,1,0,0,8,36,28,26,0.310811,15511,1282.315776,9,103,0.902913,1
false,false,1,0,0,2,18,0,15,0.315068,15521,1281.489595,9,102,0.901961,1
false,false,1,0,1,14,56,0,43,0.316151,15521,1281.489595,9,101,0.90099,1
false,false,1,0,0,1,1,0,8,0.316151,15521,1281.489595,9,100,0.9,1
false,false,2,1,1,2,282,0,0,0.319444,15434,1288.713231,9,414,0.944444,1
false,false,1,0,1,3,172,0,20,0.318021,15319,1298.387623,9,413,0.94431,1
false,false,1,9,2,2,99,175,6,0.319149,15319,1298.387623,9,99,0.89899,1
false,false,3,9,2,1,21,0,2,0.304029,15319,1295.450095,9,98,0.897959,1
false,false,1,1,1,2,0,58,30,0.307407,15319,1295.450095,9,412,0.944175,1
false,false,1,2,2,1,30,0,6,0.310861,15326,1294.858411,9,97,0.896907,1
false,false,1,0,0,2,17,0,8,0.31203,15326,1294.858411,9,96,0.895833,1
false,false,2,2,1,6,335,460,51,0.31203,15262,1290.787577,9,411,0.944039,1
false,false,2,3,2,8,795,0,44,0.311787,15266,1290.449365,9,410,0.943902,1
false,false,2,3,2,11,646,12,50,0.312741,15314,1286.012799,9,409,0.943765,1
false,false,2,0,0,1,0,1273,2,0.313725,15314,1286.926995,9,95,0.894737,1
false,false,1,2,2,4,26,0,5,0.317269,15314,1286.926995,9,94,0.893617,1
false,false,2,19,3,2,145,172,6,0.318725,15279,1264.938805,9,24,0.833333,1
false,false,2,6,2,4,38,8,14,0.321285,15277,1265.104405,9,93,0.892473,1
false,false,1,2,2,1,0,4,2,0.326531,15277,1265.104405,9,408,0.943627,1
false,false,2,5,2,14,388,564,45,0.327801,15276,1263.485206,9,97,0.948454,1
false,false,1,13,4,12,148,4,59,0.32636,15276,1263.485206,9,23,0.826087,1
false,false,1,1,1,1,0,26,0,0.32636,15276,1263.485206,9,1,1,0
false,true,1,4,3,1,0,39,0,0.32636,15276,1263.485206,9,22,0.818182,1
false,false,1,0,0,1,4,0,4,0.327731,15276,1263.485206,9,21,0.809524,1
false,false,2,5,3,4,15,0,22,0.333333,15276,1263.485206,9,0,0,1
false,false,1,16,4,5,157,249,0,0.32906,15206,1256.54347,8,407,0.943489,1
false,false,4,21,2,10,161,1714,47,0.32906,15206,1256.54347,8,20,0.8,1
false,false,1,0,0,2,98,4,2,0.330472,15195,1257.45311,8,1,1,1
false,false,1,6,3,2,20,18,12,0.334783,15188,1257.110877,7,19,0.789474,1
false,false,6,17,5,16,197,138,44,0.334783,15188,1257.110877,7,0,0,0
false,false,1,6,2,7,458,10,31,0.339286,15188,1257.110877,7,92,0.902174,0
false,false,1,0,0,2,6,0,0,0.26455,15187,1257.193652,7,96,0.947917,1
false,false,2,8,3,2,263,238,8,0.26455,15187,1257.193652,7,18,0.777778,1
false,false,1,0,0,1,4,0,16,0.265957,15189,1257.028112,7,91,0.901099,1
false,false,1,0,0,1,1,0,8,0.271739,15186,1257.276439,7,90,0.9,1
false,false,1,0,0,1,19,0,8,0.273224,15186,1257.276439,7,89,0.898876,1
false,false,1,2,1,2,15,26,24,0.276836,14391,1284.41387,7,17,0.764706,1
false,false,1,6,2,5,9,217,16,0.283237,14373,1276.490642,7,15,0.8,1
false,false,1,1,2,1,0,4,0,0.284884,14373,1276.490642,6,14,0.785714,1
false,false,1,1,1,4,23,0,12,0.284884,14373,1276.490642,6,406,0.94335,1
false,false,42,1,0,41,1050,162,61,0.276471,14373,1276.490642,7,0,0,0
false,false,1,1,2,7,36,180,29,0.278107,14373,1276.490642,7,87,0.908046,1
false,false,1,0,0,3,8,0,3,0.269006,14373,1276.490642,7,86,0.906977,1
false,false,1,6,3,4,16,10,7,0.265896,14373,1276.490642,7,405,0.945679,0
false,false,1,0,1,1,8,0,1,0.264368,14373,1276.490642,7,0,0,1
false,false,4,1,2,23,652,157,45,0.25,14140,1269.943423,7,404,0.945545,1
false,false,1,1,1,2,0,7,0,0.257669,14134,1276.42564,7,403,0.945409,1
false,false,1,3,1,4,515,0,6,0.257669,14134,1276.42564,7,402,0.945274,1
false,false,1,3,2,16,126,124,41,0.257862,14140,1269.943423,7,401,0.945137,1
false,false,1,2,2,2,11,26,4,0.24183,14140,1269.943423,7,0,0,1
false,false,1,1,2,3,304,336,6,0.245283,14140,1269.943423,6,13,0.769231,1
false,false,1,3,2,1,116,0,0,0.246835,14140,1269.943423,6,0,0,1
false,false,2,1,1,10,386,218,41,0.183824,14142,1269.905247,5,400,945,1
false,false,1,3,3,2,180,0,14,0.189394,14091,1274.501455,5,399,0.944862,1
false,false,2,0,1,7,59,138,20,0.19084,14091,1274.501455,5,0,0,0
false,false,1,0,1,4,85,246,14,0.192308,14069,1268.178264,5,398,0.944724,1
false,false,1,2,2,2,5,1056,4,0.188976,14068,1204.222349,5,397,0.944584,1
false,false,1,1,1,1,2,0,8,0.195122,14068,1204.222349,5,396,0.944444,1
false,false,1,1,1,1,2,0,8,0.196721,14068,1204.222349,5,395,0.944304,1
false,false,1,1,1,1,2,0,2,0.196721,14068,1204.222349,5,394,0.944162,1
false,false,2,6,3,12,1064,185,36,0.198347,14068,1204.222349,5,393,0.946565,0
false,false,2,1,1,4,20,45,0,0.185841,14063,1204.294958,5,392,0.946429,1
false,false,1,2,1,2,0,47,0,0.190909,14057,1204.026464,5,391,0.946292,1
false,false,2,1,1,4,100,92,12,0.190909,14057,1204.026464,5,390,0.946154,1
false,false,1,3,2,4,11,98,6,0.192661,14063,1208.703691,6,389,0.946015,1
false,false,1,1,1,4,20,43,6,0.196262,14062,1206.300668,6,388,0.945876,1
false,false,1,4,0,5,20,6,22,0.215517,14061,1097.14814,7,387,0.945736,1
false,false,1,0,1,1,20,0,6,0.217391,14061,1097.14814,7,386,0.945596,1
false,false,1,0,0,1,4,0,0,0.223214,14058,1097.382273,7,385,0.945455,1
false,false,1,0,0,4,32,72,14,0.225225,14040,1097.720798,7,384,0.945313,1
false,false,2,5,2,6,26,4088,17,0.227273,14040,1097.720798,7,383,0.94517,1
false,false,1,4,2,1,4,0,8,0.231481,14040,1097.720798,7,0,0,0
false,false,1,4,3,1,8,0,2,0.231481,14036,1098.033628,8,382,0.945026,1
false,false,1,0,0,1,2,0,0,0.225225,14036,1098.033628,8,84,0.904762,1
false,false,2,4,2,3,0,234,3,0.229358,14036,1099.173554,8,95,0.947368,1
false,false,2,5,5,10,592,400,31,0.235849,13992,1099.48542,8,381,0.944882,1
false,false,1,0,0,1,2,0,2,0.242718,13992,1099.48542,8,380,0.944737,1
false,false,2,9,2,11,794,216,25,0.24,13957,1101.597765,8,379,0.944591,1
false,false,2,0,4,15,644,222,24,0.239583,13813,1102.9465,8,378,0.944444,1
false,false,1,1,1,2,5,0,8,0.23913,13814,1102.866657,8,377,0.944297,1
false,false,1,7,3,4,169,144,2,0.238636,13712,1102.10035,8,376,0.944149,1
false,false,3,3,2,3,32,39,10,0.235294,13710,1102.261123,8,375,944,1
false,false,1,1,2,4,66,11,6,0.243902,13710,1102.261123,8,374,0.94385,1
false,false,1,4,2,1,11,0,0,0.246914,13663,1106.052843,8,1,0,1
false,false,1,4,2,1,12,0,0,0.246914,13663,1106.052843,8,0,0,0
false,false,2,1,1,2,125,0,2,0.246914,13663,1106.052843,8,373,0.9437,1
false,false,2,1,1,6,57,72,11,0.25,13652,1105.5523,8,8,1,1
false,false,1,6,2,2,23,0,10,0.240506,13652,1105.5523,7,0,0,1
false,false,2,3,2,4,41,52,4,0.255319,13631,1105.56819,8,94,0.946809,1
false,false,1,0,0,2,0,5,4,0.252747,13631,1105.935001,8,93,0.946237,1
false,false,1,1,1,4,30,6,4,0.267327,13619,1106.762611,8,372,0.943548,1
false,false,1,0,1,8,39,50,2,0.242718,13768,1110.546194,8,92,0.945652,1
false,false,1,6,3,19,504,1071,18,0.400778,13768,1110.546194,9,91,0.945055,1
false,false,2,7,3,2,43,18,4,0.358108,13768,1110.546194,10,0,0,0
false,false,2,3,2,2,2,9,8,0.37971,13768,1110.037769,9,3,0.333333,1
false,true,3,20,3,6,110,322,10,0.373219,13768,1110.037769,9,0,0,0
false,false,2,0,0,4,56,28,9,0.363889,13744,1107.828871,10,82,0.902439,1
false,false,1,1,1,2,2,6,2,0.356948,13744,1107.828871,10,0,0,1
false,false,2,3,2,10,561,0,31,0.355014,13740,1108.151383,10,81,0.901235,1
false,false,1,3,2,5,64,174,32,0.348404,13740,1108.151383,10,2,0.5,0
false,false,1,0,0,1,0,0,18,0.338583,13740,1108.442504,11,80,0.9,1
false,false,1,0,0,1,0,11,6,0.336761,13740,1108.442504,11,12,0.75,1
false,false,3,11,2,8,817,155,48,0.326034,13728,1104.020979,11,1,0,0
false,false,2,7,2,2,63,138,0,0.323671,13728,1104.020979,11,11,0.727273,1
false,false,1,0,0,1,0,33,20,0.323741,13728,1104.020979,11,10,0.7,1
false,false,2,0,1,6,64,220,26,0.323671,13728,1104.020979,11,1,1,0
false,false,7,18,3,11,327,170,34,0.326829,13728,1104.020979,11,0,0,0
false,false,1,1,1,7,327,78,4,0.326829,13573,985.485891,11,9,0.777778,0
false,false,2,3,2,2,9,5,0,0.321429,13728,1104.020979,9,0,0,1
false,false,1,1,1,4,41,37,67,0.353066,13719,1104.672352,8,1,1,1
false,false,1,0,1,1,0,8,6,0.359081,13719,1104.672352,8,0,0,1
false,false,1,0,0,2,6,44,42,0.368421,13719,1101.975363,8,0,0,1
false,false,1,0,2,1,2,0,14,0.372233,13719,1101.975363,8,371,0.943396,1
false,false,6,13,2,3,495,0,93,0.426891,13719,1084.627159,9,1,0,0
false,false,1,0,1,1,2,0,18,0.441083,13719,1084.627159,10,1,1,1
false,false,1,1,2,2,3,9,8,0.442675,13720,1084.475219,10,0,0,1
false,false,5,11,3,8,9495,0,145,0.442675,13720,1084.475219,10,0,0,0
false,false,1,7,3,1,42,0,42,0.442675,13720,1084.475219,10,2,0.5,1
false,false,1,0,0,2,2,5,20,0.444444,13686,1084.68508,10,90,0.944444,1
false,false,11,27,4,24,82,1854,31,0.448553,13669,1083.327237,11,1,0,1
false,false,5,0,3,4,0,254,0,0.452229,13669,1083.327237,10,0,0,0
