@relation 'metasploit-framework-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,4,13,4,1,0,0,32,0.140893,579111,62.214325,58,459,0.895425,1
false,false,1,0,0,7,99,0,41,0.14099,579101,62.215399,58,172,0.936047,1
false,false,1,2,3,1,17,0,16,0.139904,579088,62.082102,58,171,0.935673,1
false,false,9,6,2,2,446,0,0,0.139711,579088,62.082102,58,15,0.933333,1
false,true,6,5,3,2,396,0,0,0.139711,579088,62.082102,58,14,0.928571,1
false,false,1,1,2,7,38,0,14,0.139327,576821,61.731456,58,1,0,0
false,false,7,14,3,1,55,0,16,0.138661,579088,62.082102,58,0,0,1
false,false,3,1,3,1,38,0,17,0.137884,579067,62.084353,58,458,0.895197,1
false,false,4,10,4,4,14,37,39,0.136642,579065,62.084567,59,12,1,1
false,false,3,4,4,2,12,0,59,0.136642,579065,62.084567,59,457,0.894967,1
false,false,4,3,1,1,163,0,16,0.136054,579065,62.084567,59,456,0.894737,1
false,false,2,3,2,1,6,0,30,0.136147,579065,62.084567,59,331,0.912387,1
false,false,17,21,3,9,1360,213,21,0.136054,579061,62.084996,59,141,0.879433,1
false,true,2,1,2,1,15,0,24,0.135962,579061,62.084996,59,330,0.912121,1
false,false,1,3,2,1,2,0,14,0.136115,579061,62.084996,58,455,0.894505,1
false,false,22,63,4,2,189,0,0,0.136676,579005,61.916564,58,6,1,1
false,false,10,7,2,3,75,204,42,0.13677,579005,61.916564,58,170,0.935294,1
false,false,7,13,4,3,20,210,42,0.136176,579005,61.916564,58,329,0.911854,1
false,false,1,0,2,17,90,0,108,0.135453,578991,61.791979,58,328,0.911585,1
false,false,1,0,1,2,4,0,0,0.135453,578991,61.791979,58,77,0.844156,1
false,false,1,4,2,1,7,0,30,0.134669,578991,61.791979,58,90,0.944444,0
false,false,3,1,1,3,421,0,21,0.134762,579341,61.754649,58,454,0.894273,1
false,false,1,4,1,7,73,0,24,0.133978,579109,61.779389,58,453,0.89404,1
false,false,1,2,2,1,10,0,11,0.133103,579112,61.779069,57,11,1,1
false,false,3,3,3,7,80,0,24,0.133103,579112,61.779069,57,452,0.893805,1
false,false,1,5,4,2,4,0,23,0.133195,579112,61.779069,57,451,0.89357,1
false,false,1,1,1,1,17,0,28,0.131125,579120,61.778215,57,327,0.911315,1
false,false,2,0,0,1,5,0,18,0.131034,579121,61.778109,57,326,0.911043,1
false,false,1,0,0,1,8,0,11,0.12872,578835,61.798267,58,122,0.901639,1
false,false,2,0,1,1,31,0,23,0.127762,578831,61.798694,58,325,0.910769,1
false,false,1,1,1,1,1,0,35,0.125254,578824,61.799442,58,89,0.94382,1
false,false,1,1,1,1,2,0,33,0.125339,578824,61.799442,58,88,0.943182,1
false,false,3,1,2,1,21,0,57,0.126539,578824,61.799442,58,324,0.910494,1
false,false,2,3,3,2,355,7,18,0.126366,578824,61.799442,58,10,1,1
false,false,3,3,1,2,932,0,19,0.126194,578824,61.799442,58,169,0.934911,1
false,false,1,1,2,1,2,0,27,0.1239,578824,61.799442,58,2,1,1
false,false,1,0,5,1,0,0,0,0.123306,578824,61.799442,58,450,0.893333,1
false,false,1,3,2,1,6,0,19,0.123297,578479,61.836298,59,0,0,1
false,false,4,18,4,2,187,0,0,0.123297,578479,61.836298,59,10,0.9,1
false,true,2,26,4,4,259,50,43,0.123297,578479,61.836298,59,17,0.764706,1
false,false,1,1,1,1,2,0,24,0.122867,578479,61.836298,59,87,0.942529,1
false,false,2,0,1,1,4,0,10,0.122951,578479,61.836298,59,86,0.94186,1
false,false,4,16,3,2,117,0,0,0.122001,578370,61.847952,59,11,0.909091,1
false,false,5,9,4,3,22,0,33,0.122085,578370,61.847952,59,0,0,1
false,false,27,12,4,4,781,442,0,0.120984,578153,61.871166,58,449,0.893096,1
false,false,1,0,0,4,0,0,17,0.120796,578155,61.870952,58,466,0.967811,1
false,false,1,3,2,7,20,0,37,0.12044,576821,61.731456,58,0,0,0
false,false,8,21,3,2,158,0,0,0.118448,578155,61.870952,58,0,0,1
false,false,2,10,3,1,23,0,21,0.117368,578143,61.872236,59,76,0.842105,1
false,false,2,2,1,1,9,0,23,0.117607,578143,61.872236,59,121,0.900826,1
false,false,4,9,2,2,116,0,0,0.116724,577605,61.806944,58,10,0.9,1
false,false,7,32,4,2,277,0,0,0.116452,577605,61.806944,58,32,0.75,1
false,false,7,28,4,5,360,0,0,0.116531,577605,61.806944,58,0,0,1
false,false,2,6,2,1,17,0,0,0.11661,577605,61.806944,58,9,0.888889,1
false,false,17,6,4,13,758,117,0,0.116768,577605,61.806944,58,33,0.939394,1
false,false,1,4,3,1,159,0,0,0.116011,577605,61.806944,59,6,0.666667,0
false,false,1,1,1,1,2,0,23,0.116011,577605,61.806944,59,0,0,1
false,false,2,2,2,1,4,0,0,0.116247,577605,61.806944,59,8,0.75,1
false,false,3,10,4,1,16,0,3,0.116406,577605,61.806944,57,80,875,1
false,false,6,37,4,2,245,0,0,0.11612,577481,61.820216,56,2,1,1
false,false,1,2,2,1,0,0,0,0.114246,577192,61.851169,57,58,0.896552,1
false,false,12,8,3,1,359,0,5,0.113715,577192,61.851169,57,32,0.9375,1
false,false,1,0,1,1,2,0,19,0.113715,577192,61.851169,57,75,0.84,1
false,false,2,13,3,6,12,0,89,0.114641,576992,61.872608,57,9,1,1
false,false,23,34,6,24,3052,0,0,0.1189,576992,61.872608,57,448,0.892857,1
false,false,108,10,4,98,6657,2175,75,0.118012,576960,61.862174,57,465,0.967742,1
false,false,2,0,2,1,4,0,12,0.117647,576842,61.729208,57,74,0.837838,1
false,false,1,1,1,1,4,0,11,0.120749,576810,61.732633,57,73,0.835616,1
false,false,1,0,1,2,6,0,92,0.122505,576810,61.732633,58,5,1,1
false,false,4,26,6,9,601,0,22,0.123973,576740,61.740126,58,57,0.894737,1
false,false,1,0,1,1,2,0,22,0.124058,576740,61.740126,58,0,0,1
false,false,3,9,3,2,109,0,0,0.123888,576740,61.740126,59,1,1,1
false,false,2,3,2,1,48,0,10,0.123973,576675,61.747085,59,79,0.873418,1
false,false,1,2,2,1,0,0,7,0.123973,576675,61.747085,59,8,1,1
false,false,4,0,0,3,23,0,46,0.123973,576675,61.747085,59,78,0.871795,1
false,false,7,2,2,4,172,74,25,0.124143,576650,61.749762,59,31,0.967742,0
false,false,1,0,0,1,1,0,14,0.124484,576588,61.740792,59,4,1,1
false,false,6,0,1,10,33,29,30,0.124399,576588,61.70784,59,77,0.87013,1
false,false,1,0,0,1,4,0,6,0.124399,576588,61.70784,59,447,0.892617,1
false,false,2,2,1,2,137,0,22,0.12457,576588,61.70784,59,76,0.868421,1
false,false,3,2,2,1,28,0,24,0.12457,576588,61.70784,59,140,0.878571,1
false,false,1,2,1,1,2,0,22,0.124742,576455,61.722077,59,446,0.892377,1
false,false,2,0,0,2,8,0,40,0.124484,576455,61.722077,59,0,0,1
false,false,7,0,0,4,2021,0,50,0.122951,576455,61.722077,59,75,0.866667,1
false,false,1,2,2,1,0,0,14,0.122951,576455,61.722077,59,445,0.894382,0
false,false,2,1,1,2,84,0,22,0.123035,576455,61.722077,59,444,0.894144,1
false,true,2,15,3,2,10,0,27,0.122867,576455,61.722077,60,72,0.847222,0
false,false,8,18,2,1,167,0,27,0.122867,576455,61.722077,60,71,0.84507,1
false,false,1,8,3,1,4,0,25,0.12294,576394,61.728609,60,443,0.896163,0
false,false,1,1,1,11,21,0,22,0.123109,576398,61.728181,60,442,0.895928,1
false,false,4,12,1,2,577,0,0,0.123193,576173,61.752286,60,2,1,1
false,false,5,17,4,3,209,0,0,0.12379,576093,61.760862,60,0,0,1
false,false,4,10,3,2,465,0,0,0.12379,576093,61.760862,60,13,0.923077,1
false,false,9,28,2,3,126,0,0,0.12379,576093,61.760862,60,8,1,0
false,false,2,8,2,2,0,0,14,0.123109,576093,61.760862,60,7,1,1
false,false,1,1,1,1,2,0,12,0.123024,576093,61.760862,60,23,0.826087,1
false,false,1,3,2,3,16,0,25,0.123278,576093,61.760862,60,56,0.892857,1
false,false,1,4,2,13,52,0,42,0.122771,576093,61.760862,60,441,0.895692,1
false,false,1,2,2,1,0,0,26,0.122435,576093,61.760862,60,323,0.910217,1
false,false,11,11,3,5,116,268,78,0.121935,576093,61.760862,60,2,0.5,1
false,false,10,22,4,2,422,0,0,0.121935,576093,61.760862,60,0,0,1
false,false,1,11,3,2,0,0,12,0.121852,576093,61.760862,60,464,0.967672,1
false,false,1,0,0,2,2,7,12,0.121852,576093,61.750447,60,70,0.842857,1
false,false,3,0,0,5,184,0,99,0.120701,575814,61.780367,61,65,0.923077,1
false,false,3,0,0,1,0,0,51,0.120296,575814,61.780367,61,64,0.921875,1
false,false,4,2,2,1,0,0,10,0.120296,575814,61.780367,61,322,0.909938,1
false,false,1,2,2,2,0,0,24,0.120377,575814,61.780367,61,79,0.949367,1
false,false,1,0,0,4,12,0,48,0.120377,575814,61.780367,61,321,0.909657,1
false,false,1,0,0,8,160,0,78,0.120296,575704,61.792171,61,69,0.84058,1
false,false,3,2,2,2,101,0,0,0.119732,575704,61.792171,62,12,0.916667,1
false,false,7,6,2,7,409,0,19,0.12111,575704,61.792171,61,6,1,1
false,false,5,6,2,2,0,41,24,0.120701,575672,60.12799,61,5,1,1
false,true,7,7,4,13,392,134,28,0.12111,575576,60.138018,61,30,0.966667,1
false,false,1,2,2,1,8,0,29,0.120352,575576,60.138018,61,320,0.909375,1
false,false,1,0,0,1,4,0,31,0.120596,575575,60.138123,61,68,0.838235,1
false,false,1,1,1,1,2,0,0,0.119946,575575,60.138123,62,29,0.965517,1
false,false,1,2,1,1,58,0,69,0.120027,575560,60.13969,62,440,0.895455,1
false,false,9,6,3,1,351,0,22,0.119946,572474,55.918697,62,39,0.948718,1
false,false,3,6,4,4,72,2,16,0.119383,572422,55.923777,62,4,1,1
false,false,1,0,0,1,3,0,13,0.119463,572422,55.923777,62,3,1,1
false,false,2,15,2,2,115,0,0,0.119463,572422,55.923777,62,0,0,0
false,false,3,1,1,2,199,0,0,0.119463,572422,55.923777,62,463,0.967603,1
false,false,1,0,1,1,2,0,7,0.119303,572422,55.923777,62,2,1,1
false,false,3,12,6,7,87,0,12,0.119223,572302,55.935503,62,67,0.835821,1
false,false,1,0,2,4,201,70,41,0.118904,572234,55.832055,62,16,0.75,1
false,false,4,2,2,3,289,0,30,0.118194,572094,55.845718,62,3,1,0
false,false,7,1,1,2,19,0,93,0.117881,572094,55.845718,62,2,0,0
false,false,7,0,1,2,19,0,93,0.117881,572094,55.845718,62,1,0,0
false,false,1,1,1,1,2,0,23,0.114322,571899,55.864759,64,0,0,1
false,false,5,8,2,2,170,0,0,0.114176,571893,55.865345,65,120,0.9,1
false,false,2,3,3,2,18,0,23,0.114469,571883,55.866322,65,139,0.877698,1
false,false,1,3,3,1,164,0,0,0.114469,571883,55.866322,65,38,0.947368,1
false,false,1,0,1,1,2,0,16,0.114987,571737,55.880588,65,119,0.89916,1
false,false,152,51,10,194,12471,6130,27,0.115885,571737,55.880588,65,462,0.967532,1
false,false,1,0,0,1,2,0,26,0.116188,571737,55.880588,65,118,0.898305,1
false,false,2,3,2,1,8,0,6,0.116645,571737,55.880588,65,1,1,1
false,false,4,7,2,256,55406,0,15,0.116721,571737,55.880588,65,319,0.912226,0
false,false,1,1,3,1,2,0,21,0.11726,571674,55.776544,66,1,1,1
false,false,4,13,5,2,117,0,0,0.117647,571674,55.776544,65,7,1,1
false,false,1,2,2,1,93,0,0,0.117647,571674,55.776544,65,6,1,1
false,false,3,4,3,1,157,0,68,0.117219,571674,55.776544,66,439,0.895216,1
false,false,42,28,6,5,864,0,0,0.118079,571674,55.776544,66,28,0.964286,1
false,false,3,3,2,1,0,0,36,0.118553,571674,55.776544,66,438,0.894977,1
false,false,1,0,0,1,2,0,39,0.118395,571667,55.777227,66,74,0.864865,1
false,false,1,1,1,1,2,0,3,0.118236,571607,55.783082,66,437,0.894737,1
false,false,2,0,0,1,0,0,6,0.118236,571607,55.783082,66,317,0.914826,1
false,false,1,0,0,1,8,0,21,0.117452,571607,55.783082,66,436,0.894495,1
false,false,1,4,3,1,64,0,0,0.11753,571607,55.783082,66,27,0.962963,1
false,false,1,0,0,1,2,0,66,0.118316,571607,55.783082,66,44,0.863636,1
false,false,1,3,1,1,0,0,38,0.118079,571607,56.066493,66,315,0.91746,1
false,false,2,3,5,2,0,190,36,0.118079,571592,56.064466,66,314,0.917197,1
false,false,1,3,1,1,0,0,16,0.118395,571592,56.064466,65,0,0,1
false,false,1,2,1,1,2,0,64,0.118474,571592,56.064466,65,43,0.860465,1
false,false,4,2,2,2,645,0,0,0.118474,571592,56.064466,65,0,0,0
false,false,3,8,2,6,91,0,92,0.118474,571592,56.064466,65,0,0,1
false,false,3,6,3,13,52,0,23,0.118474,571592,56.064466,65,435,0.896552,0
false,false,2,3,2,8,82,0,30,0.117726,571581,56.065545,65,434,0.896313,1
false,false,15,38,7,9,1153,0,43,0.117726,571581,56.065545,65,0,0,1
false,false,1,1,1,1,2,0,22,0.117805,571581,56.065545,65,42,0.857143,1
false,false,1,0,0,1,10,0,21,0.115642,571528,56.068994,65,73,0.863014,1
false,false,2,2,3,4,32,3,42,0.115874,571528,56.068994,65,433,0.896074,1
false,false,2,0,0,1,60,0,21,0.112979,571486,56.073115,64,432,0.895833,1
false,false,1,0,4,1,146,0,0,0.110882,571237,56.097557,64,0,0,0
false,false,2,2,2,2,482,0,0,0.110882,571237,56.097557,64,1,1,1
false,false,3,0,0,7,34,0,41,0.111034,570076,53.568296,64,78,0.948718,1
false,false,10,25,5,2,368,0,0,0.111111,570076,53.568296,64,138,0.876812,1
false,false,6,5,2,26,1028,0,23,0.111111,570076,53.568296,64,77,0.948052,1
false,false,25,3,2,3,352,0,0,0.111265,569918,53.583147,64,31,0.741935,1
false,false,4,5,3,5,24,0,33,0.111419,569918,53.583147,64,137,0.875912,1
false,true,115,45,12,45,2393,7,22,0.11243,569918,53.583147,64,136,875,1
false,false,2,1,1,1,26,0,20,0.112587,569918,53.583147,65,461,0.967462,1
false,false,1,14,4,2,2,29,26,0.112666,569682,53.254272,65,313,0.916933,1
false,false,1,0,0,1,2,0,6,0.112666,569682,53.254272,65,460,0.967391,1
false,false,1,1,1,1,4,0,20,0.112745,569635,53.258666,65,1,1,1
false,false,1,0,1,36,1318,0,27,0.111496,569088,53.309857,65,66,0.833333,1
false,false,3,0,1,1,44,0,28,0.111034,569088,53.309857,66,431,0.895592,1
false,false,1,1,1,3,17,0,12,0.111265,568940,53.323725,68,168,0.934524,1
false,false,1,0,1,24,48,0,193,0.111496,568940,53.323725,68,65,0.830769,1
false,false,1,0,1,10,89,0,19,0.111496,568940,53.323725,68,64,0.828125,1
false,false,1,2,1,1,16,0,10,0.111573,568940,53.323725,68,63,0.825397,1
false,false,1,1,2,1,16,0,16,0.11165,568940,53.323725,68,312,0.916667,1
false,false,2,0,0,2,6,0,30,0.11165,568940,53.323725,68,72,0.861111,1
false,false,6,7,2,30,81,89,80,0.112188,568886,53.211012,70,311,0.916399,1
false,false,8,64,6,2,167,0,0,0.112344,568886,53.211012,70,0,0,1
false,false,4,16,3,2,105,0,0,0.112735,568886,53.211012,70,30,0.733333,1
false,false,1,4,1,1,11,0,18,0.113128,568579,53.239743,70,135,0.874074,1
false,false,1,3,2,1,2,0,16,0.112971,568579,53.239743,70,2,0,1
false,false,1,0,0,1,1,0,26,0.113525,568577,53.239931,69,430,0.897674,0
false,false,1,2,1,1,2,0,26,0.114245,568577,53.239931,69,41,0.853659,1
false,false,2,1,2,2,0,0,28,0.114407,568570,53.240586,69,310,0.916129,1
false,false,3,4,2,2,12,7,29,0.114488,568570,53.240586,69,429,0.897436,1
false,false,2,0,0,2,14,0,27,0.114488,568527,53.244613,69,71,0.859155,1
false,false,1,1,2,1,101,0,0,0.114951,568442,53.252575,68,0,0,1
false,false,2,4,3,1,38,0,17,0.107244,568442,53.252575,68,62,0.822581,1
false,false,1,1,1,2,117,0,13,0.107168,568442,53.252575,69,63,0.920635,1
false,false,1,1,2,1,141,0,0,0.108051,568442,53.252575,69,7,0.857143,1
false,false,2,4,2,2,13,0,33,0.107975,568439,53.252856,69,309,0.915858,1
false,false,1,4,4,2,0,0,28,0.107975,568439,53.252856,69,428,0.897196,1
false,false,26,0,0,13,155,4,102,0.107671,568439,53.252856,69,62,0.919355,1
false,false,16,12,3,18,1595,789,34,0.107467,568371,52.974202,70,134,0.880597,0
false,false,2,5,4,3,223,0,32,0.107919,568371,52.974202,70,40,875,0
false,false,8,12,3,2,337,0,0,0.107994,568371,52.974202,70,37,0.945946,1
false,false,50,0,0,75,3210,2554,0,0.107919,568371,52.974202,70,459,0.96732,1
false,false,3,7,2,8,22,0,23,0.10922,569322,52.885713,70,427,0.896956,1
false,false,2,3,1,2,12,0,17,0.109297,569322,52.885713,70,426,0.896714,1
false,false,2,1,1,2,81,0,0,0.109375,569322,52.885713,69,61,0.819672,1
false,false,1,13,3,1,4,0,17,0.109375,569322,52.885713,69,425,0.896471,1
false,false,1,6,4,1,113,0,0,0.109453,569227,52.894539,71,0,0,0
false,false,2,21,3,3,19,0,12,0.109453,569227,52.894539,71,424,0.896226,1
false,false,1,0,0,1,153,0,0,0.109609,569219,52.895283,71,133,0.879699,1
false,false,6,5,2,6,43,0,17,0.112296,569219,52.895283,71,26,0.961538,1
false,false,3,1,2,2,84,0,20,0.112456,569219,52.895283,71,132,0.878788,1
false,false,1,0,0,6,201,0,58,0.112376,569219,52.895283,71,308,0.915584,1
false,false,1,1,1,1,2,0,10,0.112376,569219,52.895283,71,423,0.895981,1
false,true,1,1,1,3,6,0,34,0.112376,569219,52.895283,71,422,0.898104,0
false,false,2,0,0,6,22,0,1,0.112536,569219,52.895283,71,25,0.96,1
false,false,2,0,0,2,0,0,36,0.10748,569155,52.901231,71,307,0.915309,1
false,false,2,2,3,1,10,0,26,0.096083,569152,52.90151,70,39,0.897436,0
false,false,5,27,5,5,51,0,0,0.096154,569152,52.90151,70,0,0,0
false,false,1,2,1,3,6,0,13,0.096225,569152,52.90151,70,421,0.897862,1
false,false,1,0,0,1,2,0,83,0.096296,569152,52.90151,70,2,1,1
false,false,2,0,0,2,50,50,75,0.095982,569132,52.838357,71,3,1,1
false,false,1,1,1,5,10,0,29,0.095982,569132,52.838357,71,420,0.897619,1
false,true,23,26,5,7,639,0,27,0.096341,569132,52.838357,71,76,0.947368,1
false,false,3,2,1,2,43,0,26,0.096604,569058,52.829413,70,61,0.918033,1
false,false,2,1,1,3,9,0,20,0.095057,569057,52.68365,70,419,0.897375,1
false,false,3,24,5,2,111,0,0,0.095057,569057,52.68365,70,0,0,1
false,false,1,4,2,1,0,0,37,0.09542,569057,52.68365,70,306,0.915033,1
false,false,2,26,8,5,960,0,0,0.095639,568598,52.726179,70,5,0.6,1
false,false,2,14,5,40,1781,0,0,0.096154,568540,52.731558,71,305,0.914754,1
false,false,1,0,0,1,1,0,4,0.096228,568541,52.731465,71,418,0.897129,1
false,true,12,4,5,2,125,0,0,0.096154,568477,52.737402,71,11,0.909091,1
false,false,1,1,1,1,41,0,9,0.09542,568477,52.733884,72,75,0.946667,1
false,false,1,3,2,1,5,0,14,0.095493,568477,52.733884,72,0,0,1
false,false,4,2,1,2,34,0,27,0.094913,568216,52.758106,74,417,0.899281,0
false,false,2,8,2,1,26,0,17,0.094841,568216,52.758106,74,1,1,1
false,false,1,4,2,1,13,0,17,0.095023,568152,52.749968,74,0,0,1
false,false,4,4,2,6,119,0,27,0.09488,568152,52.749968,75,74,0.945946,1
false,false,7,15,3,2,129,0,0,0.095023,568152,52.749968,75,9,0.555556,1
false,false,2,1,1,4,213,124,34,0.094453,568152,52.749968,76,117,0.897436,1
false,false,3,7,8,3,229,9,0,0.094311,568145,52.750618,76,0,0,1
false,false,1,0,2,1,2,0,15,0.094311,568145,52.750618,75,55,0.890909,1
false,false,1,4,2,0,0,0,0,0.095094,567891,52.774212,75,11,0.909091,1
false,false,1,5,1,1,10,0,56,0.094595,567714,52.790666,76,85,0.941176,1
false,false,2,5,4,4,479,0,0,0.094666,567714,52.7114,76,116,0.896552,1
false,false,1,2,2,1,254,0,0,0.094737,567714,52.7114,76,18,0.555556,1
false,false,2,1,1,2,15,0,15,0.097243,567473,52.733786,75,304,0.914474,1
false,false,2,6,1,3,39,0,24,0.097617,567473,52.733786,75,60,0.916667,1
false,false,2,7,3,2,352,0,0,0.097617,567473,52.733786,75,0,0,1
false,false,1,2,1,1,2,0,21,0.097692,567473,52.733786,75,416,0.899038,1
false,false,3,13,4,8,220,0,20,0.097617,567473,52.733786,76,73,0.945205,1
false,false,1,1,1,1,0,0,9,0.097617,567473,52.733786,76,72,0.944444,1
false,false,1,0,0,1,45,0,4,0.097393,567487,52.732486,75,71,0.943662,1
false,false,159,1,1,53,2847,2272,170,0.095345,567104,52.076868,75,0,0,1
false,false,4,1,2,1,15,0,11,0.096285,567375,52.742895,74,131,0.877863,1
false,false,1,4,2,0,0,0,0,0.096285,567375,52.742895,74,1,0,1
false,false,2,2,1,1,134,0,1,0.096067,567375,52.742895,74,70,0.942857,1
false,false,1,0,0,1,2,0,2,0.095849,567375,52.742895,73,2,1,1
false,false,1,2,2,1,140,0,0,0.095921,567290,52.750798,73,1,1,1
false,false,1,0,0,1,3,0,13,0.095849,567249,52.75461,73,115,0.895652,1
false,false,1,10,4,0,0,0,0,0.095994,567157,52.763168,73,0,0,1
false,false,1,2,1,1,8,0,3,0.096505,567124,52.766238,72,303,0.914191,1
false,false,1,3,3,1,4,0,0,0.096651,567124,52.766238,72,302,0.913907,1
false,false,2,8,4,1,0,4,18,0.096651,567124,52.766238,72,301,0.916944,0
false,false,9,27,2,1,231,0,0,0.096725,567124,52.766238,72,0,0,1
false,false,1,0,2,1,0,0,1,0.096799,567124,52.766238,72,0,0,0
false,false,1,1,1,1,6,0,11,0.097467,567264,52.062179,71,24,0.958333,1
false,false,9,4,3,10,415,12,20,0.097542,567264,52.062179,71,38,0.894737,1
false,false,2,4,2,1,0,295,21,0.097692,567104,52.076868,71,59,0.915254,1
false,false,1,3,3,1,267,0,0,0.097994,566975,52.088716,71,17,0.529412,1
false,false,1,67,5,0,0,0,0,0.098069,566975,52.088716,71,0,0,1
false,false,1,1,2,1,2,0,89,0.098526,566975,52.088716,71,1,1,1
false,false,1,4,3,1,2,0,22,0.099296,566964,52.089727,71,114,0.894737,1
false,false,1,1,1,1,0,0,0,0.100395,566964,52.089727,70,69,0.942029,1
false,false,1,0,0,3,10,0,19,0.100395,566964,52.089727,70,68,0.941176,1
false,false,2,2,1,1,111,0,11,0.100237,566607,51.958412,70,5,1,1
false,false,1,1,1,1,0,0,8,0.100316,566607,51.958412,70,300,0.916667,1
false,false,10,0,0,27,1020,814,0,0.100316,566607,51.958412,70,23,0.956522,1
false,false,1,0,0,1,2,0,19,0.100634,566607,51.958412,70,415,0.898795,1
false,false,39,9,3,26,1207,292,129,0.100954,566607,51.958412,70,58,0.913793,1
false,false,7,7,3,2,4,0,31,0.101115,566601,51.3183,70,57,0.912281,1
false,false,4,0,0,6,280,107,115,0.101195,566601,51.3183,70,56,0.910714,1
false,false,1,2,1,1,3,0,15,0.101195,566600,51.31839,70,55,0.909091,1
false,false,9,5,2,2,90,0,10,0.101357,566558,51.322195,70,458,0.967249,1
false,false,4,4,3,3,125,0,57,0.10209,566558,51.322195,70,22,1,0
false,false,2,0,0,8,28,0,72,0.102254,566558,51.322195,69,299,0.916388,1
false,false,2,5,2,1,9,0,11,0.102337,566558,51.322195,69,1,1,1
false,false,1,2,2,1,3,0,56,0.103001,566439,51.332977,69,2,1,1
false,false,2,1,1,4,29,2,99,0.103168,566439,51.332977,69,70,0.857143,1
false,false,3,1,1,2,252,0,0,0.10342,566439,51.332977,69,457,0.967177,1
false,false,2,2,1,9,186,156,0,0.102773,566167,51.357638,69,21,1,1
false,false,1,3,2,1,4,0,0,0.102041,566050,51.368254,69,1,1,1
false,false,1,3,2,1,2,0,4,0.100813,566050,51.368254,69,414,0.898551,1
false,false,1,0,1,1,2,0,35,0.100895,566050,51.368254,69,413,0.900726,0
false,false,37,0,0,16,13,2136,60,0.098776,566010,51.371884,69,54,0.907407,1
false,false,4,0,4,2,20,0,83,0.097959,566010,51.371884,69,69,0.855072,1
false,true,9,59,7,2,289,0,0,0.095316,565906,51.206384,69,15,0.733333,1
false,false,10,43,6,4,266,0,0,0.094572,565906,51.206384,69,113,0.893805,1
false,false,1,1,1,41,153,0,0,0.090083,565765,51.219146,69,456,0.967105,1
false,false,1,9,4,1,0,0,0,0.090157,565765,51.219146,69,48,0.708333,0
false,false,2,1,1,2,0,0,0,0.089404,565765,51.219146,69,47,0.702128,1
false,false,1,1,1,1,2,0,26,0.08865,565765,51.219146,69,84,0.940476,1
false,false,1,2,4,1,0,0,0,0.088723,565765,51.219146,69,46,0.695652,1
false,false,1,7,2,2,8,0,86,0.088797,565672,51.227567,69,54,0.888889,1
false,false,1,0,0,4,161,0,52,0.08804,565672,51.227567,69,298,0.916107,1
false,false,1,3,1,0,0,0,0,0.08804,565672,51.227567,69,67,0.940299,1
false,false,1,0,0,2,18,0,80,0.087282,565672,51.227567,69,297,0.915825,1
false,false,1,1,2,4,161,0,50,0.086595,565765,51.219146,69,296,0.915541,1
false,false,1,2,2,1,8,0,5,0.085833,565765,51.219146,69,66,0.939394,1
false,true,7,19,4,8,371,79,0,0.085088,565765,51.219146,68,20,1,1
false,false,6,0,2,4,593,0,0,0.073693,565458,51.246954,67,16,0.5,1
false,false,1,1,1,2,18,0,77,0.073087,565456,51.247135,67,68,0.852941,1
false,false,1,5,2,2,6,0,26,0.071119,565456,51.247135,67,411,0.902676,1
false,false,1,5,3,1,7,0,6,0.071366,565456,51.247135,67,19,1,1
false,false,1,9,3,1,0,0,13,0.067367,565414,51.250942,67,410,0.902439,1
