@relation 'Nancy-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,1,3,1,4,0,0,125,315,0,25,0,0,1
false,false,1,8,2,2,52,0,5,125,315,0,24,0,0,0
false,false,2,0,2,1,4,0,1,0.126667,315,0,23,0,0,1
false,false,2,2,2,1,145,0,2,0.127517,315,0,22,6,0.833333,1
false,false,2,1,2,4,74,0,8,0.111111,315,0,22,1,1,1
false,false,1,0,1,1,6,0,4,0.112676,315,0,22,0,0,1
false,false,3,20,3,4,163,0,2,0.114286,315,0,21,1,1,0
false,false,2,2,1,1,23,0,0,0.115942,315,0,21,2,1,1
false,false,1,2,2,2,29,0,1,0.115942,315,0,21,1,1,1
false,false,2,1,1,1,20,0,1,0.117647,315,0,22,3,0.333333,1
false,false,3,0,0,2,65,0,2,0.119403,315,0,22,25,0.76,1
false,true,3,4,2,3,58,0,4,0.123077,315,0,22,0,0,1
false,false,1,0,1,1,88,0,0,0.122137,315,0,22,20,0.95,1
false,false,2,1,1,3,228,0,5,0.125984,315,0,22,35,0.971429,1
false,false,9,7,2,4,271,0,3,0.119048,315,0,22,0,0,0
false,false,1,0,0,1,4,0,3,0.115702,315,0,22,2,1,1
false,false,16,43,4,24,3038,0,6,0.108333,315,0,21,0,0,1
false,false,1,0,0,4,16,0,12,0.10084,315,0,21,19,0.947368,1
false,false,1,1,3,1,35,0,5,0.09322,315,0,21,18,0.944444,1
false,false,3,5,3,2,44,0,4,0.094828,315,0,20,0,0,0
false,false,1,0,1,1,0,0,4,0.068376,315,0,19,17,0.941176,1
false,false,1,0,4,1,0,0,2,0.06087,315,0,19,16,0.9375,1
false,false,24,55,9,28,1693,0,3,0.027273,315,0,18,3,0.666667,0
false,false,2,5,2,3,25,0,1,0.028037,314,0,17,2,1,0
false,false,7,1,1,2,344,0,7,0.028037,314,0,17,2,1,0
false,false,0,0,1,0,0,0,0,0.029126,315,0,16,34,0.970588,1
false,false,4,1,1,103,682,0,45,0.029126,314,0,15,0,0,1
false,false,1,0,1,1,1,0,1,0.030303,314,0,14,0,0,1
false,false,4,3,2,1,48,0,4,0.030612,314,0,13,33,0.969697,1
false,false,2,17,4,1,15,0,1,0.030928,314,0,13,43,0.860465,1
false,false,2,5,3,5,112,0,3,0.026087,314,0,16,42,0.880952,0
false,false,8,6,4,1,3098,0,5,0.016807,314,0,16,2,0,1
false,false,3,2,2,1,35,0,0,0.014815,314,0,15,1,1,1
false,false,2,0,1,2,7,0,1,0.021739,314,0,16,15,0.933333,1
false,false,12,9,3,1,77,0,0,0.021739,314,0,16,0,0,1
false,false,10,9,4,5,281,0,3,0.021739,314,0,16,25,1,1
false,false,1,1,2,2,9,0,11,0.014815,314,0,17,171,0.988304,1
false,false,3,7,3,20,54,0,6,0.014388,314,0,17,41,0.878049,1
false,false,1,1,1,2,29,0,2,0.014388,314,0,18,40,875,1
false,false,2,7,3,9,262,0,4,0.014184,314,0,18,39,0.897436,0
false,true,1,9,4,4,86,0,4,0.014184,314,0,18,0,0,0
false,false,1,4,2,1,4,0,0,0.014085,314,0,17,25,0.88,1
false,false,2,4,5,2,37,0,0,0.013889,314,0,17,1,1,1
false,false,2,2,1,2,93,0,2,0.013986,314,0,17,1,0,1
false,false,1,1,1,2,17,0,2,0.013986,314,0,17,0,0,0
false,false,1,1,2,1,9,0,2,0.013889,314,0,17,14,0.928571,1
false,false,1,0,0,1,18,0,0,0.013158,314,0,17,170,0.988235,1
false,false,3,11,3,1,47,0,0,0.013072,314,0,17,38,0.894737,1
false,true,1,7,5,1,2,0,0,0.012903,314,0,18,7,0.857143,0
false,false,5,12,4,2,150,0,9,0.012903,314,0,18,1,1,1
false,false,3,0,0,2,130,0,9,0.012903,314,0,18,0,0,1
false,false,1,0,0,1,5,0,0,0.012903,314,0,18,6,0.833333,1
false,false,1,2,2,7,157,0,0,0.013423,314,0,18,5,1,0
false,false,2,0,0,1,30,0,0,0.013699,314,0,19,32,0.96875,1
false,false,2,3,2,1,19,0,0,0.013699,314,0,19,31,0.967742,1
false,false,13,51,5,13,5103,0,26,0.013699,314,0,19,1,1,1
false,false,4,1,2,2,4,0,4,0.006993,314,0,19,13,0.923077,1
false,false,1,0,1,1,0,0,0,0.007042,314,0,19,24,875,1
false,false,1,0,0,1,6,0,2,0.006667,314,0,19,24,0.75,1
false,false,7,8,3,5,455,0,15,0.006849,314,0,19,23,0.782609,0
false,false,2,0,1,3,25,0,0,0.007407,314,0,19,22,0.772727,1
false,false,1,1,2,4,91,0,2,0.007463,314,0,19,21,0.761905,1
false,false,4,2,2,4,224,0,0,0.007519,314,0,18,138,0.92029,1
false,false,1,0,1,1,2,0,0,0.007634,314,0,18,0,0,1
false,false,2,1,2,2,36,0,0,0.007692,314,0,18,20,0.75,1
false,false,4,15,4,4,92,0,2,0.007692,314,0,17,0,0,1
false,false,7,7,3,95,1714,0,5,0.006579,314,0,21,1,0,0
false,false,2,3,2,1,4,0,0,0.006452,314,0,21,0,0,1
false,false,2,0,0,1,4,0,0,0.00625,314,0,21,30,0.966667,1
false,false,5,8,3,4,55,0,7,0.006211,314,0,21,18,0.944444,1
false,false,4,0,0,163,256,0,7,0.00625,314,0,21,17,0.941176,1
false,false,18,22,5,15,1225,0,19,0.006329,314,0,21,0,0,1
false,false,3,2,2,2,145,0,0,0.005882,314,0,19,12,0.916667,1
false,false,1,1,1,1,0,0,2,0.005848,314,0,19,24,1,1
false,false,1,5,5,4,47,0,33,0.005848,314,0,19,23,1,1
false,false,6,10,4,2,135,0,2,0.005814,314,0,19,2,1,1
false,false,13,7,4,12,415,0,2,0.00578,314,0,19,29,0.965517,1
false,false,3,4,3,2,40,0,0,0.005988,314,0,19,0,0,1
false,false,1,0,0,1,282,0,0,0.005952,314,0,19,37,0.891892,1
false,false,1,2,3,2,23,0,4,0.005952,314,0,19,1,1,1
false,false,9,6,3,7,300,0,0,0.005882,314,0,18,28,0.964286,1
false,false,1,0,0,2,17,0,2,0.005714,314,0,19,169,0.988166,1
false,false,2,2,2,10,174,0,23,0.005714,314,0,19,168,0.988095,1
false,true,2,6,3,67,32,0,0,0.00565,314,0,18,36,0.916667,0
false,false,1,2,2,1,6,0,0,0.010989,314,0,18,0,0,1
false,false,7,15,2,4,374,0,35,0.010989,314,0,18,22,1,1
false,true,1,23,8,2,140,0,2,0.01105,314,0,18,1,1,0
false,true,1,2,2,1,1,0,1,0.01105,314,0,18,0,0,0
false,false,3,0,1,5,130,0,2,0.011299,314,0,18,11,0.909091,1
false,false,12,32,6,9,246,0,24,0.012346,314,0,18,27,0.962963,1
false,false,1,0,0,1,151,0,0,0.012821,314,0,18,10,0.9,1
false,false,4,0,2,25,73,0,13,0.013072,314,0,18,9,0.888889,1
false,false,1,0,0,1,4,0,15,0.013605,314,0,18,8,875,1
false,false,1,0,0,1,0,0,1,0.013699,314,0,18,7,0.857143,1
false,false,1,0,1,1,2,0,0,0.013889,314,0,18,6,0.833333,1
false,false,20,15,4,31,180,0,0,0.013986,314,0,18,1,1,1
false,false,1,0,1,1,23,0,0,0.036232,314,0,17,0,0,1
false,false,2,9,4,4,56,0,25,0.036496,314,0,16,1,0,0
false,false,1,0,1,2,17,0,1,0.097015,314,0,14,1,1,1
false,true,2,9,3,4,79,0,2,0.112782,314,0,13,5,0.8,0
false,false,2,1,1,4,146,0,0,0.165414,314,0,13,26,0.961538,1
false,false,1,0,2,1,4,0,0,0.181818,314,0,13,0,0,1
false,true,33,33,7,65,4311,0,38,0.237037,314,0,14,4,1,1
false,false,1,1,1,1,6,0,4,0.25,314,0,13,0,0,1
false,false,2,0,0,2,6,0,0,0.292857,314,0,12,25,0.96,1
false,false,2,0,0,4,51,0,25,0.308271,314,0,12,24,0.958333,1
false,false,6,3,2,8,238,0,6,0.312977,314,0,12,136,0.926471,1
false,false,1,5,2,2,27,0,18,0.320611,314,0,12,23,0.956522,1
false,true,1,2,1,3,25,0,0,0.323077,314,0,12,0,0,0
false,false,1,0,2,6,55,0,16,0.333333,314,0,11,135,0.925926,1
false,false,16,17,2,30,950,0,18,0.358333,314,0,11,134,0.925373,1
false,false,1,0,0,1,2,0,0,0.377193,314,0,9,0,0,1
false,false,25,8,2,22,1769,0,16,0.411215,314,0,9,167,0.988024,1
false,false,1,1,1,1,5,0,12,0.435644,314,0,9,12,0.833333,1
false,false,1,2,1,1,28,0,0,0.44,314,0,9,22,0.954545,1
false,true,7,13,5,17,1543,0,0,0.45,314,0,9,0,0,1
false,false,1,0,0,2,145,0,2,0.45,314,0,9,166,0.987952,1
false,false,2,0,0,1,86,0,0,0.436893,314,0,9,21,0.952381,1
false,false,9,7,4,5,279,0,8,0.428571,314,0,9,5,1,0
false,false,1,0,0,1,40,0,4,0.52809,314,0,9,4,1,1
false,false,4,2,1,12,252,0,0,0.583333,314,0,9,165,0.987879,1
false,false,5,21,4,4,184,0,23,0.609195,314,0,10,11,0.818182,1
false,false,1,0,0,1,2,0,0,0.627907,314,0,9,164,0.987805,1
false,false,1,0,1,2,32,0,0,0.627907,314,0,9,1,1,1
false,false,7,32,8,13,52,0,2,0.647059,314,0,9,21,1,1
false,false,1,0,1,1,4,0,0,0.662651,314,0,9,0,0,1
false,false,10,3,3,36,1137,0,24,0.662651,314,0,9,163,0.98773,1
false,false,1,1,2,1,4,0,2,0.670732,314,0,9,23,0.869565,1
false,false,12,17,4,2,353,0,3,0.674157,314,0,9,3,1,1
false,false,1,6,3,1,2,0,0,0.705882,314,0,9,0,0,0
false,false,2,0,1,3,326,0,1,0.702381,314,0,9,2,1,1
false,false,2,8,3,2,78,0,0,0.702381,314,0,9,0,0,0
false,false,7,57,7,37,8414,0,1,0.702381,314,0,9,0,0,1
false,false,2,0,1,1,22,0,2,0.692308,314,0,9,1,1,1
false,false,1,0,0,5,21,0,7,0.677778,314,0,9,1,1,1
false,false,4,2,2,5,83,0,8,0.666667,314,0,9,16,0.9375,1
false,false,1,1,1,1,4,0,0,0.666667,314,0,9,0,0,1
false,false,5,2,2,4,286,0,11,0.659091,314,0,9,20,0.95,1
false,false,1,0,0,4,29,0,0,0.655172,314,0,9,19,0.947368,1
false,false,3,7,3,7,190,0,2,0.655172,314,0,9,0,0,1
false,false,1,2,1,1,2,0,1,0.662791,314,0,9,1,0,0
false,false,1,1,1,1,14,0,0,0.662791,314,0,9,0,0,1
false,false,1,0,2,1,4,0,6,0.670455,314,0,9,22,0.863636,1
false,false,1,0,0,1,13,0,0,0.666667,314,0,9,18,0.944444,1
false,false,2,0,0,4,45,0,7,0.670455,314,0,9,17,0.941176,1
false,false,1,0,0,2,3,0,0,0.666667,314,0,9,162,0.987654,1
false,false,2,0,1,84,500,0,72,0.666667,314,0,9,19,0.789474,0
false,false,2,0,0,3,13,0,7,0.666667,314,0,8,18,0.777778,1
false,false,2,3,2,2,36,0,7,0.666667,314,0,8,17,0.764706,1
false,false,1,0,3,6,10,0,0,0.658537,314,0,8,16,0.9375,1
false,false,1,0,2,1,24,0,0,0.681818,314,0,8,0,0,0
false,false,1,1,1,1,7,0,0,0.678161,314,0,8,15,0.933333,1
false,false,1,0,0,1,5,0,1,0.685393,314,0,8,0,0,1
false,false,1,8,3,1,15,0,4,0.685393,314,0,8,35,0.914286,1
false,false,2,9,2,3,128,0,6,0.685393,314,0,8,34,0.911765,1
false,false,9,21,3,8,301,0,13,0.681818,314,0,8,14,0.928571,1
false,false,4,4,3,2,16,0,0,0.681818,314,0,8,13,0.923077,1
false,false,1,1,1,1,9,0,3,0.688889,314,0,8,161,0.987578,1
false,false,1,0,0,2,28,0,3,0.685393,314,0,8,160,0.9875,1
false,false,4,18,5,5,61,0,11,0.693182,314,0,8,3,0.666667,1
false,false,1,0,1,1,2,0,7,0.693182,314,0,8,0,0,1
false,false,8,9,3,4,347,0,13,0.701149,314,0,7,5,0.8,1
false,false,2,0,0,3,42,0,13,0.691358,314,0,7,20,1,1
false,false,53,1,2,61,1557,0,96,0.698795,314,0,7,4,1,0
false,false,3,0,0,1,23,0,5,0.719101,314,0,7,15,0.933333,1
false,false,6,2,2,8,872,0,23,0.719101,314,0,7,2,1,1
false,false,3,5,5,4,31,0,4,0.710843,314,0,7,2,1,0
false,false,1,6,3,1,43,0,1,0.727273,314,0,7,2,0.5,0
false,false,2,4,2,3,57,0,0,0.735294,314,0,7,0,0,1
false,false,1,0,0,2,11,0,1,0.735294,314,0,7,1,1,1
false,false,4,6,3,2,89,0,7,0.73,314,0,7,1,1,1
false,false,1,3,3,1,28,0,9,0.73,314,0,7,21,0.857143,1
false,false,3,3,3,1,8,0,0,0.732673,314,0,7,0,0,1
false,false,13,25,5,13,416,0,9,0.735294,314,0,7,0,0,1
false,false,1,0,0,1,26,0,0,0.742574,314,0,6,0,0,1
false,false,3,0,1,12,371,0,28,0.75,314,0,7,14,0.928571,1
false,false,8,7,4,2,117,0,3,0.75,314,0,7,19,1,1
false,false,10,15,4,8,279,0,13,0.754717,314,0,7,18,1,1
false,false,1,0,0,2,0,0,0,0.8,314,0,6,1,0,1
false,true,3,18,5,25,960,0,6,0.8,314,0,6,4,1,0
false,false,1,0,0,1,17,0,0,0.798165,314,0,6,0,0,1
false,false,1,13,3,4,143,0,7,0.798165,314,0,6,10,0.9,0
false,false,1,0,0,2,22,0,5,0.798165,314,0,6,7,1,1
false,false,2,7,6,2,19,0,7,0.805556,314,0,6,33,0.909091,1
false,false,4,5,3,6,76,0,0,0.805556,314,0,6,12,0.916667,1
false,false,4,5,3,3,64,0,7,0.814815,314,0,5,20,0.85,1
false,false,8,13,5,9,142,0,8,0.814815,314,0,5,3,1,1
false,false,2,14,3,1,4,0,0,0.823529,314,0,5,0,0,1
false,true,7,12,3,6,444,0,8,0.831683,314,0,5,9,0.888889,1
false,false,13,22,8,11,2476,0,12,0.848485,314,0,5,32,0.90625,1
false,false,1,0,0,2,32,0,5,0.857143,314,0,5,159,0.987421,1
false,false,3,2,2,3,129,0,5,0.857143,314,0,5,0,0,0
false,false,4,0,0,2,66,0,4,0.864583,314,0,4,31,0.903226,1
false,false,4,7,2,5,191,0,0,0.865979,314,0,4,0,0,1
false,false,1,0,0,1,2,0,0,0.864583,314,0,4,0,0,1
false,false,1,0,0,1,17,0,5,0.864583,314,0,4,11,0.909091,1
false,false,1,0,0,2,28,0,3,0.864583,314,0,4,10,0.9,1
false,false,17,21,4,9,4236,0,30,0.863158,314,0,4,9,0.888889,1
false,false,1,1,2,1,2,0,0,0.876404,314,0,4,13,0.692308,1
false,false,1,0,0,1,2,0,2,0.876404,314,0,4,30,0.9,1
false,false,3,0,0,2,23,0,0,0.876404,314,0,4,0,0,1
false,false,2,0,0,5,118,0,18,0.883721,314,0,4,157,0.993631,1
false,false,2,1,1,8,157,0,4,0.882353,314,0,4,17,1,1
false,false,1,0,0,1,2,0,2,0.904762,314,0,4,0,0,1
false,false,2,3,2,1,4,0,0,0.905882,314,0,4,0,0,1
false,false,1,3,4,1,1,0,0,0.905882,314,0,4,0,0,1
false,true,47,60,7,35,1256,0,0,0.906977,314,0,4,19,0.894737,0
false,false,3,1,2,2,45,0,2,0.906977,314,0,4,29,0.896552,1
false,false,1,0,0,3,81,0,0,0.922222,314,0,4,28,0.892857,1
false,false,3,4,2,2,29,0,7,0.922222,314,0,5,16,1,1
false,false,2,3,2,4,10,0,6,0.927835,314,0,5,12,0.75,1
false,false,3,8,2,6,195,0,15,0.927835,314,0,5,1,1,1
false,false,1,0,3,1,2,0,7,0.927083,314,0,5,18,0.888889,1
false,false,1,1,1,37,0,0,18,0.927083,314,0,5,5,0.8,1
false,true,9,7,4,16,228,0,18,0.927083,314,0,5,156,0.99359,1
false,true,2,13,5,5,199,0,13,0.927083,314,0,5,0,0,1
false,false,2,3,2,9,150,0,23,0.925532,311,0,5,155,0.993548,1
false,false,9,7,4,3,204,0,4,0.925532,311,0,5,27,0.888889,1
false,false,3,4,1,9,112,0,17,0.924731,311,0,5,154,0.993506,1
false,false,3,11,5,15,382,0,15,0.924731,311,0,5,0,0,1
false,false,1,0,0,1,0,0,0,0.920455,311,0,5,8,875,1
false,false,1,1,1,6,65,0,18,0.918605,311,0,5,153,0.993464,1
false,false,6,3,1,9,213,0,3,0.918605,311,0,5,152,0.993421,1
false,false,7,3,2,9,126,0,0,0.918605,311,0,5,151,0.993377,1
false,false,33,0,0,29,3007,0,8,0.918605,311,0,5,150,0.993333,1
false,false,2,2,2,3,41,0,3,0.917647,311,0,5,1,0,1
false,false,1,0,0,1,2,0,3,0.917647,311,0,5,0,0,1
false,false,2,13,2,4,51,0,13,0.91954,311,0,5,0,0,0
false,false,1,4,5,1,13,0,0,0.91954,311,0,5,1,1,0
false,false,2,1,1,1,66,0,0,0.918605,311,0,5,0,0,1
false,false,1,0,0,1,2,0,0,0.917647,311,0,5,0,0,1
false,false,1,0,2,3,48,0,4,0.917647,311,0,5,0,0,1
false,false,1,0,0,1,18,0,3,0.915663,311,0,5,133,0.924812,1
false,true,2,1,2,3,41,0,3,0.903614,311,0,6,0,0,0
false,false,1,0,0,1,6,0,5,0.902439,311,0,6,149,0.993289,1
false,false,1,0,0,1,12,0,2,0.901235,311,0,6,148,0.993243,1
false,false,3,0,0,2,131,0,0,0.9,311,0,6,132,0.924242,1
false,false,3,7,3,2,71,0,0,0.906667,311,0,6,26,0.884615,1
false,false,1,0,1,1,0,0,2,0.907895,311,0,6,11,0.818182,0
false,false,1,0,0,1,0,0,2,0.907895,311,0,6,7,0.857143,1
false,false,1,3,2,11,0,0,0,0.907895,311,0,6,10,0.8,1
false,false,1,0,0,1,4,0,2,0.943662,311,0,6,131,0.923664,1
false,false,1,0,0,1,436,0,0,0.938462,311,0,6,4,1,1
false,false,14,8,2,4,448,0,5,0.9375,311,0,6,5,0.8,1
false,false,1,0,0,1,6,0,0,0.935484,311,0,6,0,0,1
false,false,2,5,4,2,517,0,7,0.935484,311,0,6,1,1,1
false,false,6,4,2,7,125,0,6,0.935484,311,0,6,130,0.923077,1
false,false,5,0,0,11,191,0,3,0.938462,311,0,6,146,0.993151,1
false,false,1,0,0,1,3,0,6,0.938462,311,0,6,129,0.922481,1
false,false,1,2,2,1,72,0,10,0.938462,311,0,6,25,0.88,1
false,false,9,2,2,20,80,0,22,0.938462,311,0,6,128,0.929688,0
false,false,3,0,0,2,33,0,0,0.939394,311,0,6,0,0,1
false,false,3,10,5,2,31,0,0,0.940299,311,0,6,1,1,1
false,false,1,0,0,8,348,0,18,0.939394,311,0,6,3,1,1
false,false,5,0,0,3,106,0,16,0.938462,311,0,6,127,0.929134,1
false,false,2,0,0,2,47,0,11,0.939394,311,0,6,16,0.75,1
false,false,1,0,0,1,12,0,3,0.940299,311,0,6,0,0,1
false,false,6,6,3,10,138,0,24,0.953846,311,0,5,4,0.75,1
false,false,3,6,3,1,6,0,0,0.953846,311,0,5,0,0,1
false,false,4,6,3,3,79,0,0,0.953846,311,0,5,0,0,1
false,false,4,5,3,25,320,0,22,0.952381,311,0,5,0,0,1
false,false,2,0,0,2,50,0,3,0.952381,311,0,5,3,0.666667,1
false,false,8,12,2,20,808,0,12,0.952381,311,0,5,12,0.666667,1
false,false,1,0,0,3,8,0,0,0.955224,311,0,5,1,1,1
false,false,2,0,0,1,99,0,1,0.957746,311,0,5,1,1,1
false,false,1,0,0,1,86,0,1,0.958333,311,0,5,0,0,1
false,false,2,0,0,1,2,0,0,0.958333,311,0,5,2,0.5,1
false,false,1,2,2,1,4,0,1,0.958333,311,0,5,0,0,1
false,false,1,7,3,9,48,0,14,0.963855,311,0,4,0,0,1
false,false,5,0,0,2,43,0,13,0.962025,311,0,4,13,0.923077,1
false,false,1,0,0,1,9,0,0,0.965517,311,0,4,145,0.993103,1
false,false,1,0,0,2,36,0,0,0.964706,311,0,4,24,875,1
false,false,1,2,2,12,666,0,30,0.964706,311,0,4,0,0,1
false,false,1,0,0,1,2,0,0,0.965909,311,0,4,0,0,1
false,false,7,29,3,14,378,0,3,0.965909,311,0,4,15,0.733333,1
false,false,4,4,2,9,380,0,29,0.965909,311,0,4,2,1,1
false,false,3,1,1,15,1466,0,65,0.965909,311,0,4,1,1,0
false,false,1,0,0,1,4,0,0,0.955056,311,0,4,0,0,1
false,false,1,0,1,37,2,0,29,0.955056,311,0,4,27,0.814815,1
false,false,1,2,1,14,0,0,0,0.955056,311,0,4,9,0.888889,0
false,false,8,7,3,2,156,0,8,0.955056,311,0,4,0,0,1
false,true,25,12,3,23,840,0,108,0.955056,311,0,4,12,0.916667,1
false,false,1,0,0,5,82,0,13,0.955056,311,0,4,144,0.993056,1
false,false,2,7,3,1,31,0,9,0.923077,311,0,5,1,1,1
false,false,1,3,2,1,15,0,9,0.923077,311,0,5,0,0,1
false,false,1,0,2,1,3,0,0,0.921348,311,0,5,11,0.636364,1
false,false,4,4,1,12,118,0,7,0.911111,311,0,5,143,0.993007,1
false,false,1,1,1,2,26,0,0,0.910112,311,0,5,0,0,1
false,false,1,0,0,9,857,0,0,0.915663,311,0,4,11,0.909091,1
false,false,0,1,1,0,0,0,0,0.9125,316,0,4,142,0.992958,1
false,false,1,0,0,1,0,0,0,0.906667,316,0,4,10,0.9,1
false,false,20,4,2,79,570,0,8,0.90411,316,0,4,9,0.888889,1
false,false,1,0,0,3,61,0,12,0.902778,316,0,4,141,0.992908,1
false,false,2,0,0,4,34,0,11,0.902778,316,0,4,140,0.992857,1
false,false,4,0,0,4,222,0,8,0.890411,316,0,4,139,0.992806,1
false,false,1,0,4,1,4,0,7,0.888889,316,0,4,0,0,1
false,false,1,4,3,1,2,0,3,0.842105,316,0,4,0,0,0
false,false,8,9,5,12,152,0,17,0.842105,316,0,4,9,0.777778,1
false,false,2,4,2,3,46,0,7,0.842105,316,0,4,0,0,1
false,false,5,1,1,6,44,0,2,0.842105,316,0,4,0,0,0
false,false,1,2,2,3,37,0,18,0.835616,316,0,4,0,0,1
false,true,28,7,4,27,2802,0,23,0.835616,316,0,4,3,1,1
false,false,2,9,3,2,78,0,7,0.813333,316,0,3,0,0,1
false,false,2,0,0,2,16,0,2,0.810811,316,0,3,23,0.869565,1
false,true,2,8,4,2,37,0,7,0.808219,316,0,3,2,1,0
false,false,3,0,0,2,16,0,0,0.8,316,0,3,0,0,1
false,false,1,1,1,2,35,0,1,0.8,316,0,3,1,1,1
false,false,2,1,1,2,36,0,1,0.8,316,0,3,0,0,1
false,false,14,14,3,7,606,0,29,0.802817,316,0,3,14,0.714286,1
false,false,60,0,1,69,3794,0,26,0.791045,316,0,3,126,0.928571,1
false,false,3,1,1,3,8,0,5,0.765625,316,0,3,0,0,1
false,false,5,5,2,2,225,0,9,0.765625,316,0,3,13,0.692308,1
false,true,2,3,4,1,89,0,9,0.761194,316,0,3,10,0.6,1
false,false,1,0,0,2,16,0,0,0.75,316,0,3,1,1,1
false,false,2,2,1,2,32,0,0,0.75,316,0,3,0,0,1
false,false,1,0,1,2,4,0,3,0.746269,316,0,3,17,0.882353,1
false,false,6,26,3,5,99,0,4,0.746269,316,0,3,16,875,1
false,false,1,0,0,1,7,0,15,0.742424,316,0,3,0,0,1
false,false,1,2,2,2,36,0,5,0.710145,316,0,4,138,0.992754,1
false,false,12,14,4,11,719,0,11,0.701493,316,0,4,22,0.863636,1
false,false,8,8,2,22,464,0,10,0.712121,316,0,4,125,928,1
false,false,1,1,1,34,0,0,5,0.720588,316,0,4,4,0.75,1
false,false,1,0,0,7,873,0,10,0.7,316,0,5,137,0.992701,1
false,false,1,0,0,2,58,0,4,0.652778,316,0,7,124,0.927419,1
false,false,1,0,0,1,10,0,0,0.647887,316,0,7,123,0.926829,1
false,false,11,4,2,26,457,0,5,0.637681,316,0,7,8,875,1
false,false,2,14,2,4,148,0,18,0.628571,316,0,7,1,1,1
false,false,2,0,0,2,27,0,17,0.564103,316,0,8,3,0.666667,1
false,false,1,0,0,4,37,0,4,0.552632,316,0,8,122,0.92623,1
false,false,1,0,0,1,53,0,2,0.546667,316,0,8,121,0.92562,1
false,false,1,5,2,1,5,0,7,0.492537,316,0,8,12,0.666667,1
false,false,1,0,0,1,7,0,0,0.492537,316,0,8,2,0.5,1
false,false,2,1,1,2,49,0,3,0.507246,316,0,8,8,0.75,1
false,false,1,0,0,1,8,0,9,0.5,316,0,8,120,925,1
false,false,2,2,1,4,67,0,16,0.476923,316,0,8,0,0,1
false,false,3,2,2,5,12,0,12,0.476923,316,0,8,15,0.866667,1
false,false,4,9,4,3,1162,0,15,0.484848,316,0,8,8,875,1
false,false,6,5,3,5,219,0,0,0.484848,316,0,8,14,0.857143,1
false,false,1,2,2,5,12,0,6,0.492308,316,0,8,13,0.846154,1
false,false,10,25,3,13,250,0,2,0.492308,316,0,8,0,0,1
false,false,58,12,2,42,1136,0,33,0.492308,316,0,8,7,0.857143,1
false,false,1,5,4,11,8,0,12,0.5,316,0,8,1,1,0
false,false,0,1,1,0,0,0,0,0.515625,316,0,8,15,1,1
false,false,0,0,1,0,0,0,0,0.52381,316,0,8,2,1,1
false,false,18,10,3,14,427,0,36,0.52381,316,0,8,14,1,1
false,false,2,3,3,1,34,0,2,0.52381,316,0,8,11,0.636364,1
false,false,2,0,1,2,32,0,0,0.52381,316,0,8,10,0.6,1
false,false,1,3,3,1,6,0,5,0.552239,316,0,8,13,1,1
false,false,1,2,2,1,21,0,0,0.552239,316,0,8,12,1,1
false,false,2,3,3,1,17,0,3,0.585714,316,0,8,0,0,1
false,false,6,11,4,5,162,0,0,0.653465,316,0,8,9,0.555556,1
false,false,2,5,2,2,38,0,4,0.678899,316,0,8,0,0,1
false,false,3,0,2,2,411,0,10,0.663717,316,0,8,1,1,0
false,false,1,0,0,657,9235,0,275,0.700855,316,0,8,7,1,0
false,false,7,4,2,4,31,0,0,0.654088,316,0,9,6,1,1
false,false,1,0,0,1,19,0,0,0.654088,316,0,9,136,0.992647,1
false,false,6,0,0,4,770,0,6,0.55665,316,0,10,8,0.5,1
