@relation 'node-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,true,3,53,16,16,150,42,61,0.116078,234705,1749.025372,82,4,0.25,0
false,false,2,14,4,1,0,0,1,0.115987,234705,1749.025372,82,2,1,0
false,false,2,8,4,1,0,0,12,0.115987,234705,1749.025372,82,1,1,1
false,false,2,5,6,1,0,0,12,0.115987,234705,1749.025372,82,0,0,1
false,false,1,2,2,1,6,0,6,0.115582,234705,1749.025372,81,48,0.1875,0
false,false,2,36,7,2,6,60,13,0.116142,234705,1749.025372,81,10,0.3,0
false,false,1,6,4,1,4,0,21,0.11605,234705,1749.025372,81,27,0.222222,0
false,false,2,22,6,3,4,76,17,0.116371,234705,1749.025372,82,2,0,0
false,false,1,9,5,1,4,0,5,0.119906,234703,1748.886891,82,0,0,0
false,false,2,2,3,1,4,0,19,0.119953,234703,1748.886891,82,64,0.609375,1
false,false,2,4,3,1,4,0,19,0.11989,234703,1748.886891,82,14,0.285714,0
false,true,4,9,8,6,45,31,15,0.119874,234703,1748.886891,82,197,0.817259,0
false,false,1,0,0,1,0,0,0,0.120784,234703,1748.886891,82,0,0,0
false,false,5,13,4,11,16,15,41,0.120837,234702,1748.775042,84,104,0.153846,0
false,false,1,1,2,1,0,0,4,0.119892,234685,1748.709973,84,48,0.083333,0
false,false,196,12,5,580,2227,3886,271,0.119784,234638,1741.40591,84,75,0.546667,0
false,false,1,6,2,1,166,0,1,0.118527,234685,1748.709973,84,53,0.188679,1
false,false,2,37,5,3,29,10,11,0.118189,234685,1748.812238,84,63,0.603175,1
false,false,1,2,1,1,0,0,6,0.118077,234685,1748.812238,84,1,1,1
false,false,2,3,3,2,2,0,13,0.117511,234685,1748.812238,84,27,0.111111,1
false,true,2,6,6,25,0,69,10,0.11646,234685,1748.812238,84,168,0.440476,0
false,false,4,17,8,1,0,0,9,0.11646,234685,1748.812238,84,10,0.1,1
false,false,1,5,4,1,0,0,9,0.116342,234685,1748.637535,84,3,0,1
false,true,2,14,9,1,15,0,8,0.116179,234677,1748.705668,85,77,0.25974,1
false,false,1,7,4,1,0,28,1,0.11627,234677,1748.705668,85,167,0.443114,0
false,false,2,18,3,1,0,27,1,0.116179,234668,1748.542622,84,19,0.263158,0
false,false,1,5,4,1,0,0,12,0.115925,234668,1748.542622,84,166,0.445783,0
false,false,2,40,9,4,16,63,4,0.115925,234668,1748.542622,84,0,0,0
false,false,1,7,4,1,0,24,1,0.115806,234668,1748.542622,84,165,0.448485,0
false,false,2,7,3,3,70,0,13,0.115897,234668,1748.542622,84,103,0.15534,0
false,false,2,26,10,2,6,15,13,0.117762,234668,1748.640633,85,1,0,0
false,true,1,4,5,38,0,90,21,0.117532,234668,1748.640633,85,164,0.445122,1
false,false,2,5,5,2,0,36,13,0.117877,234668,1748.806825,85,163,0.447853,0
false,false,2,14,4,8,75,6,30,0.117877,234668,1748.806825,85,102,0.156863,0
false,false,3,19,6,2,230,70,5,0.117877,234668,1748.806825,85,0,0,0
false,false,7,60,10,10,299,170,27,0.118153,234668,1748.806825,85,46,0.108696,1
false,false,2,19,6,1,0,0,12,0.119705,234668,1748.806825,85,2,0,1
false,false,2,25,6,3,52,91,16,0.118816,234668,1748.806825,84,0,0,0
false,false,3,14,6,13,0,0,26,0.118313,234668,1748.806825,85,0,0,1
false,false,2,5,2,1,10,0,4,0.118313,234668,1748.806825,85,57,0.105263,1
false,false,1,13,3,1,0,22,0,0.118545,234668,1748.802564,85,162,0.444444,1
false,false,1,9,3,1,0,18,0,0.118064,234663,1748.839826,84,161,0.440994,1
false,false,1,4,4,1,0,42,3,0.117902,234663,1748.839826,84,160,0.44375,0
false,false,3,5,4,1,0,0,3,0.118088,234663,1748.839826,84,47,0.191489,0
false,false,1,6,3,1,0,0,12,0.118343,234651,1749.112512,84,46,0.195652,0
false,false,2,3,4,2,68,0,29,0.11825,234651,1749.095465,84,61,0.606557,1
false,false,2,25,11,3,38,101,1,0.118343,234651,1749.095465,85,0,0,0
false,false,6,34,5,4,27,59,7,0.118343,234651,1749.095465,85,2,0,0
false,false,1,7,5,1,0,8,1,0.118437,234651,1749.095465,85,159,0.446541,0
false,false,2,5,4,1,0,9,2,0.118229,234651,1749.091204,85,56,0.089286,1
false,true,2,52,4,1,5,0,3,0.118416,234651,1749.091204,85,55,0.090909,0
false,true,2,8,5,29,0,104,14,0.118229,234651,1749.099727,86,158,0.443038,1
false,false,2,12,4,6,0,152,1,0.118416,234651,1749.099727,86,157,0.43949,1
false,false,2,7,3,1,0,0,6,0.118624,234663,1749.027329,86,45,0.2,0
false,false,2,7,6,1,0,0,6,0.119763,234663,1749.09125,86,1,0,0
false,false,2,18,5,3,6,54,7,0.119763,234663,1749.09125,86,18,0.222222,1
false,false,2,41,6,6,180,37,15,0.119338,234663,1749.09125,86,1,0,1
false,false,1,6,4,1,0,3,1,0.119763,234663,1749.074204,86,156,0.435897,1
false,false,2,8,6,2,4,12,1,0.120853,234663,1749.287276,86,47,0.085106,0
false,true,1,3,4,1,0,0,9,0.121188,234663,1749.287276,86,0,0,0
false,false,2,20,2,1,0,18,1,0.121429,234663,1749.287276,86,46,0.086957,0
false,false,2,10,7,1,0,0,9,0.121321,234663,1749.287276,86,0,0,0
false,false,3,10,4,1,0,0,8,0.121659,234663,1749.287276,86,44,0.204545,0
false,false,3,20,3,1,0,0,2,0.121951,234663,1749.287276,86,43,0.209302,0
false,false,3,19,5,1,0,0,5,0.121951,234663,1749.287276,86,42,0.214286,0
false,false,1,4,4,1,0,0,5,0.121864,234663,1749.287276,86,0,0,0
false,false,2,6,2,2,0,24,9,0.122058,234663,1749.287276,87,45,0.088889,0
false,false,2,14,4,2,0,12,11,0.121961,234663,1749.287276,88,44,0.090909,0
false,false,1,6,5,43,0,63,11,0.122514,234661,1749.204171,88,155,0.43871,0
false,false,2,12,6,1,0,0,4,0.122758,234661,1749.204171,88,41,0.219512,0
false,false,2,13,6,1,0,0,4,0.122954,234661,1749.204171,88,40,225,0
false,false,3,9,5,1,0,0,11,0.123249,234661,1749.204171,88,39,0.205128,1
false,false,1,5,4,1,0,0,3,0.122793,234661,1749.204171,88,154,0.435065,1
false,false,1,6,5,1,0,0,9,0.123089,234661,1749.204171,88,153,0.431373,1
false,false,1,8,3,2,0,4,14,0.123387,234661,1749.204171,88,152,0.427632,1
false,false,1,5,3,7,0,10,3,0.123537,234661,1749.204171,88,151,0.423841,1
false,false,1,5,4,1,6,0,1,0.123397,234664,1749.190332,88,0,0,0
false,false,2,13,6,1,0,0,10,0.123348,234664,1749.190332,89,38,0.210526,0
false,false,2,7,2,11,0,16,3,0.123299,234664,1749.190332,90,150,0.42,1
false,false,2,6,3,12,0,60,0,0.123447,234664,1749.190332,90,149,0.416107,1
false,false,1,4,2,21,0,28,6,0.123293,234664,1749.190332,90,148,0.412162,1
false,false,1,4,2,29,0,48,6,0.123645,234664,1749.190332,90,147,0.408163,1
false,false,2,6,3,1,0,0,9,0.124348,234667,1749.300072,90,146,0.40411,1
false,false,3,6,3,3,3,33,4,0.126446,234667,1749.295811,90,145,0.4,1
false,false,2,21,8,2,12,0,13,0.125849,234667,1749.295811,90,22,0,0
false,false,2,6,4,4,48,0,6,0.126047,234663,1749.325629,90,173,0.387283,1
false,true,1,3,4,1,7,0,0,0.126047,234663,1749.325629,90,172,0.389535,0
false,false,2,4,2,1,0,8,2,0.126603,234663,1749.325629,90,13,0.307692,0
false,false,2,30,5,1,0,0,6,0.126552,234648,1749.437455,90,37,0.216216,0
false,false,1,6,3,300,0,608,54,0.126253,234648,1749.437455,90,144,0.395833,1
false,false,1,6,6,1,2,0,1,0.126155,234648,1749.437455,90,0,0,0
false,false,1,5,3,1,0,2,5,0.12701,234648,1749.437455,90,143,0.391608,1
false,false,1,6,5,1,6,0,3,0.127916,234648,1749.437455,90,142,0.387324,1
false,false,1,5,2,2,2,26,0,0.128278,83814,1681.198845,90,60,0.616667,0
false,false,5,7,2,145,7828,20,17,0.128525,234648,1749.428932,90,28,0.357143,0
false,false,1,4,4,18,0,22,11,0.128812,234648,1749.428932,91,141,0.382979,1
false,true,1,15,8,3,3,0,5,0.129019,234648,1749.428932,91,140,0.378571,1
false,false,2,7,3,1,0,21,1,0.129175,234648,1749.428932,91,139,0.374101,1
false,false,23,18,6,78,809,385,231,0.128967,234638,1741.388863,91,74,0.554054,0
false,false,250,4,1,622,8652,4445,483,0.128967,234648,1749.428932,91,73,0.561644,0
false,false,1,4,4,1,4,0,1,0.128967,234648,1749.428932,91,0,0,0
false,false,1,5,2,2,4,52,3,0.129615,234639,1749.248846,91,101,0.148515,1
false,false,1,4,3,2,0,4,1,0.129719,234639,1749.248846,91,43,0.093023,0
false,false,1,7,6,1,0,0,1,0.137344,234639,1749.248846,88,0,0,0
false,false,2,11,5,1,44,0,1,0.137417,234639,1749.248846,89,95,0.536842,1
false,true,2,71,5,1,0,0,13,0.138302,234639,1749.248846,89,35,0.2,1
false,false,2,5,3,3,8,0,0,0.137759,234641,1749.071987,89,18,0.5,0
false,false,2,5,4,12,133,0,57,0.137516,234559,1749.534232,89,9,0.444444,1
false,false,2,13,9,2,1,4,5,0.137401,234559,1749.534232,89,0,0,0
false,false,3,113,10,11,593,145,4,0.137573,234559,1749.534232,89,3,0.333333,1
false,false,2,20,8,4,16,119,15,0.137573,234559,1749.534232,89,6,0,0
false,false,3,9,8,1,729,0,2,0.137401,234559,1749.534232,89,0,0,0
false,false,2,12,5,1,0,0,13,0.137344,234559,1749.534232,89,34,0.176471,1
false,false,1,6,5,1,0,0,8,0.137344,234559,1749.534232,89,0,0,0
false,false,2,4,3,1,0,0,13,0.137174,234559,1749.534232,89,8,0.5,0
false,false,1,4,2,1,41,0,4,0.137458,234559,1749.534232,89,33,0.181818,0
false,false,2,9,4,1,0,8,1,0.137312,234559,1749.534232,89,12,0.25,0
false,false,2,21,7,3,21,111,9,0.137599,234559,1749.534232,89,0,0,0
false,false,2,39,9,5,113,0,25,0.137238,234559,1749.534232,89,1,0,0
false,false,2,40,8,1,0,0,9,0.137181,234559,1749.534232,88,32,0.1875,0
false,false,1,11,5,1,2,0,4,0.137526,234559,1749.534232,88,1,0,0
false,true,1,0,1,1,2,0,4,0.137699,234559,1749.534232,88,0,0,0
false,false,1,7,5,1,24,0,4,0.137469,234559,1749.534232,89,1,0,0
false,false,2,18,7,2,328,0,3,0.137469,234547,1749.436147,89,2,0.5,0
false,true,2,64,6,3,61,81,6,0.137715,234547,1749.436147,89,11,0.181818,1
false,false,2,9,5,1,0,16,0,0.139564,234547,1749.436147,89,2,0,0
false,false,1,6,4,1,0,25,0,0.139203,234547,1749.436147,89,17,0.176471,0
false,false,1,8,7,1,20,0,11,0.140285,234547,1749.436147,89,5,0,0
false,false,3,14,13,6,20,77,6,0.140226,234425,1749.90722,89,34,0.294118,0
false,false,155,37,7,635,12243,4884,118,0.139262,239660,1675.106401,89,31,0.193548,0
false,false,1,2,3,1,0,0,5,0.139798,234416,1749.756843,91,0,0,0
false,false,2,23,6,5,100,60,3,0.139975,234416,1749.756843,91,7,0.428571,1
false,false,1,4,8,2,2,24,0,0.14027,234416,1749.756843,91,48,0.666667,1
false,false,2,9,5,2,44,0,11,0.140625,234407,1749.824024,91,4,0,0
false,false,2,7,3,2,0,212,12,0.140625,234407,1749.824024,91,16,0.1875,0
false,false,1,3,2,1,0,0,11,0.140923,234407,1749.824024,91,0,0,0
false,false,3,63,8,1,0,0,5,0.141823,234407,1749.802694,91,30,0.166667,1
false,false,2,7,7,2,8,20,19,0.141393,234407,1749.802694,91,0,0,0
false,false,2,19,6,1,0,0,18,0.141146,234407,1749.802694,91,0,0,0
false,false,1,18,6,4,63,9,8,0.14237,234407,1749.802694,91,1,0,0
false,false,2,2,3,1,0,96,0,0.142614,234407,1749.862419,91,47,0.659574,1
false,false,1,6,4,1,3,0,2,0.143522,234407,1749.798428,93,5,0.2,0
false,false,1,5,3,5,19,0,12,0.143766,234407,1749.798428,93,19,0.157895,0
false,false,1,4,2,1,5,0,1,0.143766,234407,1749.798428,93,0,0,0
false,false,3,5,5,5,6,35,19,0.143766,234407,1749.798428,93,16,0.3125,0
false,false,4,1,3,2,30,0,3,0.145393,234407,1749.700308,94,46,0.652174,1
false,false,2,24,4,7,71,53,42,0.144675,234407,1749.700308,94,15,0.2,0
false,false,1,5,3,1,0,0,11,0.145763,234407,1749.700308,94,3,0,0
false,false,2,4,2,1,0,52,0,0.14601,234407,1749.700308,94,31,0.709677,1
false,false,4,55,8,30,0,0,118,0.146196,234407,1749.63205,94,28,0.178571,0
false,false,1,16,6,1,39,0,20,0.146144,234407,1749.63205,94,27,0.62963,0
false,false,2,18,5,2,17,21,4,0.145842,234407,1749.614986,94,14,0.214286,0
false,true,2,49,8,3,11,212,6,0.146621,234407,1749.614986,94,2,0.5,0
false,false,2,8,7,73,3254,0,1,0.146621,234407,1749.614986,94,4,0.25,1
false,false,2,6,4,1,0,0,7,0.146383,234407,1749.614986,93,0,0,0
false,false,2,10,7,1,4,0,0,0.146921,234407,1749.602188,93,0,0,0
false,false,1,4,4,1,2,0,0,0.146921,234407,1749.602188,93,0,0,0
false,false,1,8,3,2,12,0,3,0.147534,234407,1749.602188,93,33,0.30303,0
false,false,1,2,2,1,2,0,12,0.148981,234407,1749.602188,95,10,0.5,0
false,false,1,5,4,1,2,0,23,0.148981,234407,1749.602188,95,9,0.555556,0
false,false,2,15,5,1,0,0,7,0.149703,234407,1749.602188,95,0,0,0
false,false,2,11,5,3,266,0,9,0.15,234407,1749.602188,95,32,0.3125,0
false,true,1,3,3,1,0,17,0,0.149746,234405,1749.408076,95,10,0.2,0
false,false,1,3,4,1,1,0,19,0.148616,234395,1746.428038,103,2,0,1
false,false,2,2,2,1,2,0,19,0.148616,234395,1746.428038,103,3,0,1
false,false,2,4,4,1,2,0,19,0.148616,234395,1746.428038,103,10,0,1
false,false,2,3,4,3,6,70,11,0.149406,234395,1746.428038,100,193,0.813472,1
false,false,2,2,2,2,0,0,18,0.149119,234395,1746.428038,100,192,0.8125,1
false,false,2,4,2,1,0,44,1,0.150507,234392,1746.339466,106,191,0.811518,1
false,false,1,4,3,1,0,0,14,0.150507,234392,1746.339466,106,2,0.5,0
false,false,1,5,2,1,0,0,8,0.15069,239660,1675.106401,106,1,0,1
false,false,2,7,5,1,0,0,5,0.150629,234392,1746.220008,107,0,0,0
false,false,3,14,3,1,0,30,1,0.151182,234392,1746.220008,107,14,0.214286,0
false,false,4,12,4,2,126,0,2,0.15149,234392,1746.220008,107,171,0.385965,1
false,false,4,3,4,2,22,0,17,0.151391,234392,1746.220008,107,170,0.382353,1
false,false,3,5,4,1,0,0,13,0.150982,234392,1746.207208,107,136,0.367647,0
false,false,2,6,3,1,0,0,10,0.150982,234392,1746.207208,107,135,0.37037,0
false,false,1,4,4,1,0,0,8,0.150982,234392,1746.207208,107,134,0.373134,0
false,false,3,5,3,1,0,0,4,0.150982,234392,1746.207208,107,133,0.37594,0
false,false,2,8,3,2,4,10,2,0.15154,234392,1746.207208,107,95,0.147368,1
false,false,2,31,20,2,0,0,1,0.152228,234392,1746.207208,107,169,0.378698,1
false,false,2,12,4,2,255,0,22,0.152479,234621,1737.819718,107,168,0.380952,0
false,true,250,6,1,909,9149,3265,493,0.152479,234390,1746.230641,107,167,0.383234,0
false,false,1,5,3,3,0,0,7,0.151302,234383,1746.048135,107,9,0.444444,1
false,false,2,13,6,1,7,0,18,0.154855,234376,1745.810151,106,0,0,1
false,true,2,25,4,2,0,6,10,0.155546,234376,1745.810151,106,132,0.378788,0
false,false,2,15,5,2,4,86,2,0.155546,234376,1745.810151,106,1,0,0
false,false,2,15,6,1,2,0,11,0.155865,234376,1745.810151,106,0,0,0
false,false,2,44,5,5,319,0,7,0.156186,234376,1745.810151,105,38,0.078947,1
false,false,1,6,4,2,8,16,5,0.155903,234376,1745.810151,105,50,0.18,0
false,false,2,4,3,4,60,0,10,0.155903,234376,1745.810151,105,166,0.379518,1
false,false,1,6,2,2,4,21,5,0.15616,234376,1745.810151,105,131,0.374046,1
false,false,11,44,4,4,222,51,13,0.156547,234376,1745.814418,105,94,0.148936,0
false,false,1,5,4,1,3,0,22,0.157982,234376,1745.767485,105,190,0.810526,1
false,false,1,5,4,1,0,0,9,0.157982,234376,1745.767485,105,130,0.369231,1
false,false,1,5,4,3,32,8,9,0.161317,234376,1745.767485,105,26,0.346154,1
false,false,1,6,6,1,4,0,14,0.161674,234376,1745.767485,105,1,0,0
false,false,5,4,4,1,192,0,16,0.162914,234376,1745.767485,105,165,0.375758,1
false,false,1,4,4,1,8,0,17,0.163383,234570,1736.300465,105,164,0.378049,0
false,false,1,4,4,1,0,0,1,0.163383,83814,1681.198845,105,161,0.385093,0
false,false,2,28,7,2,0,44,7,0.162819,234376,1745.767485,104,6,0.666667,0
false,false,3,11,7,1,0,0,7,0.165296,234619,1737.216508,104,129,0.372093,0
false,false,1,6,4,1,9,0,1,0.165085,234620,1737.209104,104,49,0.183673,0
false,false,1,4,5,1,1,0,15,0.165568,234620,1737.209104,104,8,375,0
false,false,1,5,6,1,1,0,15,0.165568,234620,1737.209104,104,26,0.192308,1
false,false,2,4,4,1,2,0,15,0.16591,234620,1737.209104,104,14,0.071429,1
false,false,1,9,4,1,1,0,6,0.166391,234620,1737.209104,104,37,0.081081,0
false,false,2,7,5,1,0,0,12,0.166459,234620,1737.192055,104,13,0.384615,0
false,false,1,5,4,2,0,0,12,0.166459,234609,1737.273506,104,0,0,0
false,false,13,12,5,258,14952,0,1,0.166528,234609,1737.273506,104,26,0.076923,1
false,false,3,14,4,140,1979,0,0,0.166528,113210,2013.797368,104,189,0.814815,0
false,false,3,5,3,140,1979,0,0,0.166528,83791,1682.161569,104,188,0.819149,0
false,false,2,33,12,2,28,0,0,0.16569,234609,1737.273506,105,0,0,0
false,false,3,11,5,5,58,8,25,0.167917,234609,1737.273506,105,128,375,0
false,false,2,7,5,1,0,0,13,0.167917,234609,1737.030549,105,16,625,1
false,false,2,5,5,2,8,0,4,0.169365,234609,1737.030549,105,12,0.25,1
false,false,1,9,4,1,0,0,2,0.16875,234609,1737.030549,105,6,0.333333,1
false,false,1,6,4,1,74,0,5,0.169244,234607,1736.896171,105,48,0.1875,0
false,false,2,4,3,1,0,0,13,0.168766,234608,1736.888768,105,15,0.6,1
false,false,2,19,5,3,15,29,30,0.169435,234619,1736.564387,105,47,0.170213,1
false,false,5,10,5,2,0,60,8,0.169102,234613,1736.455354,105,127,0.377953,0
false,false,2,32,3,4,44,32,4,0.169385,234619,1736.564387,105,0,0,0
false,false,1,4,2,1,0,15,0,0.169115,234613,1736.30191,105,13,0.230769,0
false,false,5,28,11,96,5231,1,24,0.169115,234613,1736.30191,105,25,0.32,1
false,false,1,2,2,7,30,0,37,0.169115,234613,1736.30191,105,0,0,0
false,false,1,5,7,2,38,0,17,0.169186,234613,1736.30191,104,46,0.173913,0
false,false,4,7,7,3,84,71,16,0.16947,234613,1736.30191,104,187,0.818182,1
false,false,1,5,5,3,42,62,18,0.16947,234613,1736.2465,104,58,0.603448,1
false,false,1,4,3,1,0,0,11,0.170105,234613,1736.2465,104,0,0,1
false,false,1,12,2,1,0,24,1,0.171993,234613,1736.2465,104,36,0.083333,0
false,false,1,3,4,3,4,22,6,0.172356,234613,1736.2465,104,35,0.085714,0
false,false,1,8,7,1,8,0,4,0.172356,234613,1736.212401,104,7,0.428571,0
false,true,1,7,2,2,0,10,8,0.172644,234613,1736.212401,105,186,0.822581,0
false,true,1,52,15,2,3,0,19,0.172716,234613,1736.212401,105,69,0.550725,1
false,false,1,5,2,1,0,0,2,0.173623,234610,1736.226077,105,0,0,1
false,true,4,18,7,3,2,27,7,0.173786,234610,1736.226077,104,0,0,0
false,false,1,6,2,1,0,0,2,0.174185,234610,1736.226077,103,1,0,1
false,true,2,22,5,1,0,36,0,0.174258,234610,1736.226077,103,126,0.380952,0
false,false,1,1,2,1,0,24,0,0.175884,234610,1736.226077,103,125,384,0
false,false,28,14,5,43,285,748,103,0.178161,234610,1736.226077,103,0,0,0
false,false,1,10,4,1,0,45,0,0.178161,234610,1736.226077,103,124,0.379032,1
false,false,2,14,8,30,0,0,110,0.178116,234610,1736.226077,103,0,0,0
false,true,1,12,4,2,0,13,9,0.178043,234610,1736.226077,103,123,0.382114,0
false,false,1,17,6,4,10,56,15,0.178367,234616,1736.156102,104,6,0.333333,1
false,false,2,7,3,1,0,11,0,0.178977,234616,1736.526921,105,12,0.25,0
false,false,12,30,5,1,0,4,0,0.179341,234610,1736.226077,105,122,0.377049,1
false,false,1,4,3,0,0,0,0,0.191232,234616,1736.526921,100,6,0.333333,0
false,false,1,5,3,0,0,0,0,0.191392,234616,1736.526921,100,16,375,0
false,false,1,10,4,3,139,110,0,0.191472,234610,1736.226077,100,3,0.666667,0
false,false,1,3,2,0,0,0,0,0.191232,234616,1736.526921,100,1,0,1
false,false,1,6,3,0,0,0,0,0.191552,234616,1736.526921,100,1,1,0
false,false,1,11,3,0,0,0,0,0.189784,239659,1674.687786,100,6,0.166667,0
false,false,1,30,7,0,0,0,0,0.189784,234616,1736.526921,100,3,0,1
false,false,2,28,4,3,16,31,0,0.189627,234616,1736.526921,100,27,0.333333,0
false,false,1,9,3,1,0,23,0,0.189627,234616,1736.526921,100,5,0.4,0
false,false,2,2,4,9,121,21,41,0.189627,234610,1736.226077,100,37,0.648649,1
false,false,1,8,4,1,0,0,4,0.19,234616,1736.526921,100,2,0.5,1
false,false,1,15,5,0,0,0,0,0.190754,234616,1736.526921,100,12,0.25,1
false,true,1,33,10,11,180,8,53,0.190694,234613,1736.212401,100,6,0.166667,0
false,false,1,5,4,0,0,0,0,0.190595,234607,1736.346315,100,29,0.724138,0
false,false,1,29,2,3,33,81,20,0.190595,234610,1736.226077,100,5,0,1
false,false,1,5,3,0,0,0,0,0.190992,234607,1736.273854,100,78,0.576923,1
false,false,1,3,3,1,4,0,9,0.19234,234607,1736.256804,100,55,0.436364,1
false,false,2,4,2,1,0,31,1,0.192243,234601,1736.139232,101,4,0.5,0
false,false,37,187,16,2,1387,0,9,0.193359,234601,1736.139232,102,23,0.608696,0
false,true,2,7,4,296,2989,495,4,0.193277,239659,1674.687786,102,5,0.2,0
false,false,1,4,3,1,2,0,16,0.193603,234601,1736.139232,102,75,0.586667,1
false,false,1,7,5,1,6,0,16,0.193603,234601,1736.139232,102,54,0.425926,1
false,false,1,6,4,1,0,0,5,0.194175,234601,1736.139232,102,5,0.8,0
false,false,1,10,5,2,14,31,15,0.194926,234601,1736.139232,102,0,0,1
false,true,0,4,5,0,0,0,0,0.194811,234601,1736.139232,102,8,0.25,1
false,false,1,12,3,2,7,0,1,0.195929,234601,1736.139232,102,28,0.75,0
false,false,2,10,4,1,0,4,2,0.199494,234601,1736.139232,102,0,0,1
false,false,1,5,4,1,0,0,6,0.199747,234601,1736.139232,101,73,0.589041,1
false,false,1,11,5,1,0,4,0,0.201094,234601,1736.139232,102,3,0.666667,0
false,true,4,12,4,11,856,0,2,0.201266,83814,1681.198845,101,53,0.433962,0
false,false,1,21,12,3,23,0,23,0.201266,234601,1736.139232,101,2,0,0
false,false,3,7,2,1,39,0,5,0.2022,234601,1736.088081,100,72,0.583333,1
false,false,1,6,4,1,0,3,3,0.202285,234601,1736.088081,100,1,1,1
false,false,1,11,5,1,0,3,1,0.202204,234601,1736.088081,100,0,0,1
false,false,2,1,5,2,367,0,0,0.202714,234601,1736.088081,99,36,0.638889,1
false,false,1,8,5,1,10,0,0,0.202542,234601,1736.088081,99,25,0.16,1
false,false,1,9,4,1,0,0,1,0.203052,234601,1736.088081,99,15,0.333333,1
false,false,4,18,4,3,12,41,7,0.203562,234601,1735.972992,99,1,0,1
false,false,7,13,3,254,1067,69,3,0.203562,121916,1891.359625,99,18,0.166667,0
false,false,1,6,2,4,0,0,28,0.204082,234601,1735.972992,99,0,0,1
false,false,1,6,5,1,1,0,7,0.204082,234601,1735.972992,99,0,0,0
false,false,1,2,1,1,0,0,12,0.204429,234603,1735.958193,99,0,0,1
false,false,1,3,2,1,0,18,2,0.20592,234603,1735.762117,99,4,0.75,1
false,false,1,2,2,1,0,0,10,0.208193,234587,1735.8123,100,7,0.285714,0
false,false,1,2,2,1,0,0,8,0.208193,234587,1735.8123,100,6,0.333333,0
false,false,2,10,4,1,23,0,4,0.208193,234587,1735.8123,100,27,0.185185,0
false,false,2,10,3,2,8,16,4,0.207858,234587,1735.8123,99,7,0.714286,0
false,true,2,43,8,3,22,0,12,0.207858,234587,1735.8123,99,6,0.666667,1
false,false,2,16,4,1,0,86,0,0.205334,234587,1735.8123,99,3,0.666667,1
false,false,2,29,3,1,0,59,0,0.204142,234626,1735.817855,99,5,0.4,0
false,false,1,5,6,2,0,4,1,0.204383,234626,1735.817855,99,11,0.272727,0
false,false,2,4,4,1,0,6,3,0.204047,234624,1735.726098,99,27,0.740741,1
false,false,2,14,5,1,16,0,8,0.204565,234624,1735.738884,99,26,0.730769,1
false,false,1,9,6,1,0,0,8,0.206229,234624,1735.738884,100,0,0,1
false,false,1,7,3,2,0,39,2,0.206882,234624,1735.738884,101,70,0.6,0
false,false,3,13,4,6,224,1270,1,0.207373,83814,1681.198845,101,15,0.466667,0
false,false,3,10,2,6,182,1274,2,0.207689,113210,2013.532373,102,14,0.5,0
false,false,2,33,8,2,4,3,1,0.20776,234609,1735.824286,102,24,0.166667,0
false,false,1,2,2,1,2,0,1,0.207026,234609,1735.824286,101,23,0.173913,0
false,false,1,8,3,3,0,8,3,0.207026,234607,1735.839084,101,22,0.181818,0
false,false,1,5,3,2,0,52,13,0.207721,234607,1735.843347,101,69,0.608696,0
false,true,1,5,3,1,0,1,1,0.207721,234607,1735.822034,101,68,0.617647,0
false,false,1,5,4,1,8,0,6,0.208228,234607,1735.822034,103,25,0.76,0
